"_id","_labels","def_int","def_int_long","def_int_td","def_int_yds","fumbles_forced","fumbles_rec","fumbles_rec_td","fumbles_rec_yds","game_code","label","pass_defended","player","player_code","qb_hits","sacks","tackles_assists","tackles_combined","tackles_loss","tackles_solo","team","year","_start","_end","_type"
"210744",":stat_player_game_def","1","0","0","0","0","0","0","0","200712230sfo","200712230sfo_1","1","Brian Kelly","K/KellBr21","0","0.0","1","1","0","0","TAM","2007",,,
"210745",":stat_player_game_def","1","0","0","0","0","0","0","0","200712230oti","200712230oti_1","1","David Barrett","B/BarrDa22","0","0.0","1","2","0","1","NYJ","2007",,,
"210746",":stat_player_game_def","1","2","0","2","0","0","0","0","200712300chi","200712300chi_1","2","Jason David","D/DaviJa20","0","0.0","0","2","0","2","NOR","2007",,,
"210747",":stat_player_game_def","1","0","0","0","0","0","0","0","200712020car","200712020car_2","2","Michael Lewis","L/LewiMi99","0","0.0","0","1","0","1","SFO","2007",,,
"210748",":stat_player_game_def","","","","","0","0","0","0","200712160car","200712160car_2","0","Marcus Trufant","T/TrufMa20","0","0.0","0","9","0","9","SEA","2007",,,
"210749",":stat_player_game_def","1","0","0","0","0","1","0","0","200712160nwe","200712160nwe_1","1","Darrelle Revis","R/ReviDa99","0","0.0","1","5","0","4","NYJ","2007",,,
"210750",":stat_player_game_def","0","0","0","0","0","0","0","0","200712090nwe","200712090nwe_2","0","William Gay","G/GayxWi99","0","0.0","0","1","0","1","PIT","2007",,,
"210751",":stat_player_game_def","1","34","1","34","0","0","0","0","200712230buf","200712230buf_2","1","Corey Webster","W/WebsCo20","0","0.0","1","2","0","1","NYG","2007",,,
"210752",":stat_player_game_def","0","0","0","0","0","1","0","0","200712300den","200712300den_2","0","Adrian Peterson","P/PeteAd01","0","0.0","0","0","0","0","MIN","2007",,,
"210753",":stat_player_game_def","1","51","1","51","0","0","0","0","200712200ram","200712200ram_2","3","Ike Taylor","T/TaylIk20","0","0.0","0","5","0","5","PIT","2007",,,
"210754",":stat_player_game_def","0","0","0","0","1","0","0","0","200712230oti","200712230oti_2","0","David Harris","H/HarrDa99","1","1.0","4","8","0","4","NYJ","2007",,,
"210755",":stat_player_game_def","0","0","0","0","1","0","0","0","200712300chi","200712300chi_2","1","Roman Harper","H/HarpRo21","2","2.0","0","5","1","5","NOR","2007",,,
"210756",":stat_player_game_def","0","0","0","0","0","0","0","0","200712230sfo","200712230sfo_2","1","Jovan Haye","H/HayeJo20","1","1.0","2","5","1","3","TAM","2007",,,
"210757",":stat_player_game_def","","","","","0","0","0","0","200712160car","200712160car_3","0","Patrick Kerney","K/KernPa99","0","0.0","2","8","1","6","SEA","2007",,,
"210758",":stat_player_game_def","0","0","0","0","0","0","0","0","200712160nwe","200712160nwe_2","0","Shaun Ellis","E/ElliSh00","1","1.0","0","4","1","4","NYJ","2007",,,
"210759",":stat_player_game_def","0","0","0","0","0","0","0","0","200712090nwe","200712090nwe_3","0","Jeff Reed","R/reedxjef01","0","0.0","0","1","0","1","PIT","2007",,,
"210760",":stat_player_game_def","0","0","0","0","0","0","0","0","200712020car","200712020car_3","0","Tully Banta-Cain","B/BantTu20","1","1.0","0","6","1","6","SFO","2007",,,
"210761",":stat_player_game_def","1","27","0","27","0","0","0","0","200712230buf","200712230buf_3","1","Sam Madison","M/MadiSa00","1","0.0","0","1","1","1","NYG","2007",,,
"210762",":stat_player_game_def","0","0","0","0","0","0","0","0","200712200ram","200712200ram_3","0","Casey Hampton","H/HampCa00","1","0.5","1","2","0","1","PIT","2007",,,
"210763",":stat_player_game_def","0","0","0","0","0","0","0","0","200712300chi","200712300chi_3","0","Terrance Copper","C/CoppTe00","0","0.0","0","1","0","1","NOR","2007",,,
"210764",":stat_player_game_def","0","0","0","0","0","0","0","0","200712230sfo","200712230sfo_3","0","Ryan Sims","S/SimsRy20","1","1.0","1","2","1","1","TAM","2007",,,
"210765",":stat_player_game_def","","","","","0","0","0","0","200712300den","200712300den_3","1","E.J. Henderson","H/HendE.20","0","0.0","2","8","0","6","MIN","2007",,,
"210766",":stat_player_game_def","0","0","0","0","0","0","0","0","200712230oti","200712230oti_3","0","Victor Hobson","H/HobsVi20","1","1.0","0","2","1","2","NYJ","2007",,,
"210767",":stat_player_game_def","0","0","0","0","0","1","0","0","200712160nwe","200712160nwe_3","0","Chad Pennington","P/PennCh01","0","0.0","0","0","0","0","NYJ","2007",,,
"210768",":stat_player_game_def","","","","","0","0","0","0","200712160car","200712160car_4","0","Jordan Babineaux","B/BabiJo21","0","0.0","1","7","0","6","SEA","2007",,,
"210769",":stat_player_game_def","","","","","0","0","0","0","200712090nwe","200712090nwe_4","1","Ike Taylor","T/TaylIk20","0","0.0","0","7","0","7","PIT","2007",,,
"210770",":stat_player_game_def","0","0","0","0","0","0","0","0","200712020car","200712020car_4","0","Isaac Sopoaga","S/SopoIs20","1","1.0","0","2","1","2","SFO","2007",,,
"210771",":stat_player_game_def","0","0","0","0","1","0","0","0","200712230buf","200712230buf_4","0","Osi Umenyiora","U/UmenOs99","0","1.0","2","6","0","4","NYG","2007",,,
"210772",":stat_player_game_def","0","0","0","0","0","1","0","0","200712300chi","200712300chi_4","0","Lance Moore","M/MoorLa00","","0.0","","","","","NOR","2007",,,
"210773",":stat_player_game_def","0","0","0","0","0","0","0","0","200712200ram","200712200ram_4","0","Carey Davis","D/DaviCa00","0","0.0","1","2","0","1","PIT","2007",,,
"210774",":stat_player_game_def","0","0","0","0","0","0","0","0","200712230sfo","200712230sfo_4","0","Byron Storer","S/StorBy00","0","0.0","1","2","0","1","TAM","2007",,,
"210775",":stat_player_game_def","0","0","0","0","0","1","0","0","200712160nwe","200712160nwe_4","0","Leon Washington","W/WashLe00","0","0.0","0","0","0","0","NYJ","2007",,,
"210776",":stat_player_game_def","","","","","0","0","0","0","200712300den","200712300den_4","1","Darren Sharper","S/SharDa00","0","0.0","1","8","1","7","MIN","2007",,,
"210777",":stat_player_game_def","","","","","0","0","0","0","200712090nwe","200712090nwe_5","0","James Harrison","H/HarrJa23","0","0.0","3","6","1","3","PIT","2007",,,
"210778",":stat_player_game_def","0","0","0","0","0","0","0","0","200712020car","200712020car_5","0","Michael Robinson","R/RobiMi00","0","0.0","0","1","0","1","SFO","2007",,,
"210779",":stat_player_game_def","0","0","0","0","0","0","0","0","200712230oti","200712230oti_4","0","David Bowens","B/BoweDa20","1","1.0","0","1","1","1","NYJ","2007",,,
"210780",":stat_player_game_def","0","0","0","0","0","0","0","0","200712230buf","200712230buf_5","0","Kevin Boss","B/BossKe00","0","0.0","0","1","0","1","NYG","2007",,,
"210781",":stat_player_game_def","","","","","1","0","0","0","200712200ram","200712200ram_5","1","Troy Polamalu","P/PolaTr99","0","0.0","1","6","0","5","PIT","2007",,,
"210782",":stat_player_game_def","","","","","1","0","0","0","200712300chi","200712300chi_5","0","Scott Shanle","S/ShanSc20","0","0.0","3","8","0","5","NOR","2007",,,
"210783",":stat_player_game_def","","","","","0","0","0","0","200712160car","200712160car_5","0","Lofa Tatupu","T/TatuLo99","0","0.0","3","7","0","4","SEA","2007",,,
"210784",":stat_player_game_def","","","","","0","0","0","0","200712090nwe","200712090nwe_6","0","Anthony Smith","S/SmitAn21","0","0.0","3","6","0","3","PIT","2007",,,
"210785",":stat_player_game_def","","","","","0","0","0","0","200712300den","200712300den_5","0","Kenechi Udeze","U/UdezKe20","0","0.0","1","8","1","7","MIN","2007",,,
"210786",":stat_player_game_def","","","","","0","0","0","0","200712160nwe","200712160nwe_5","0","David Barrett","B/BarrDa22","0","0.0","1","8","0","7","NYJ","2007",,,
"210787",":stat_player_game_def","0","0","0","0","0","0","0","0","200712230sfo","200712230sfo_5","0","Phillip Buchanon","B/BuchPh20","0","0.0","1","1","0","0","TAM","2007",,,
"210788",":stat_player_game_def","0","0","0","0","0","2","0","-1","200712020car","200712020car_6","0","Trent Dilfer","D/DilfTr00","0","0.0","0","0","0","0","SFO","2007",,,
"210789",":stat_player_game_def","0","0","0","0","0","0","0","0","200712230oti","200712230oti_5","0","Brad Smith","S/SmitBr01","0","0.0","1","1","0","0","NYJ","2007",,,
"210790",":stat_player_game_def","","","","","0","0","0","0","200712300chi","200712300chi_6","1","Jason Craft","C/CrafJa20","0","0.0","1","5","0","4","NOR","2007",,,
"210791",":stat_player_game_def","","","","","0","0","0","0","200712200ram","200712200ram_6","4","Deshea Townsend","T/TownDe20","1","0.0","0","4","0","4","PIT","2007",,,
"210792",":stat_player_game_def","0","0","0","0","1","0","0","0","200712230buf","200712230buf_6","0","Ahmad Bradshaw","B/BradAh00","0","0.0","0","1","0","1","NYG","2007",,,
"210793",":stat_player_game_def","","","","","0","0","0","0","200712160car","200712160car_6","1","Deon Grant","G/GranDe21","0","0.0","3","6","0","3","SEA","2007",,,
"210794",":stat_player_game_def","","","","","1","0","0","0","200712090nwe","200712090nwe_7","0","Tyrone Carter","C/CartTy20","0","0.0","0","4","0","4","PIT","2007",,,
"210795",":stat_player_game_def","","","","","1","0","0","0","200712300den","200712300den_6","0","Chad Greenway","G/GreeCh99","0","0.0","1","6","1","5","MIN","2007",,,
"210796",":stat_player_game_def","0","0","0","0","0","1","0","0","200712230oti","200712230oti_6","0","Thomas Jones","J/JoneTh00","0","0.0","0","0","0","0","NYJ","2007",,,
"210797",":stat_player_game_def","0","0","0","0","0","0","0","0","200712230sfo","200712230sfo_6","0","Maurice Stovall","S/StovMa00","0","0.0","1","1","0","0","TAM","2007",,,
"210798",":stat_player_game_def","","","","","0","0","0","0","200712020car","200712020car_7","0","Patrick Willis","W/WillPa98","0","0.0","1","18","1","17","SFO","2007",,,
"210799",":stat_player_game_def","","","","","0","0","0","0","200712160nwe","200712160nwe_6","0","David Harris","H/HarrDa99","0","0.0","2","8","0","6","NYJ","2007",,,
"210800",":stat_player_game_def","","","","","0","0","0","0","200712300chi","200712300chi_7","0","Scott Fujita","F/FujiSc20","0","0.0","0","4","1","4","NOR","2007",,,
"210801",":stat_player_game_def","","","","","0","0","0","0","200712200ram","200712200ram_7","0","Tyrone Carter","C/CartTy20","0","0.0","0","3","0","3","PIT","2007",,,
"210802",":stat_player_game_def","","","","","0","0","0","0","200712090nwe","200712090nwe_8","0","Larry Foote","F/FootLa20","1","0.0","3","4","0","1","PIT","2007",,,
"210803",":stat_player_game_def","0","0","0","0","0","3","0","-4","200712230buf","200712230buf_7","0","Eli Manning","M/MannEl00","0","0.0","0","0","0","0","NYG","2007",,,
"210804",":stat_player_game_def","","","","","0","0","0","0","200712300den","200712300den_7","1","Cedric Griffin","G/GrifCe20","0","0.0","0","5","0","5","MIN","2007",,,
"210805",":stat_player_game_def","0","0","0","0","0","1","0","0","200712230oti","200712230oti_7","0","Chad Pennington","P/PennCh01","0","0.0","0","0","0","0","NYJ","2007",,,
"210806",":stat_player_game_def","0","0","0","0","0","1","0","-1","200712230sfo","200712230sfo_7","0","Jeff Garcia","G/GarcJe00","0","0.0","0","0","0","0","TAM","2007",,,
"210807",":stat_player_game_def","","","","","0","0","0","0","200712160car","200712160car_7","0","Brandon Mebane","M/MebaBr99","0","0.0","1","5","0","4","SEA","2007",,,
"210808",":stat_player_game_def","","","","","0","0","0","0","200712160nwe","200712160nwe_7","0","Eric Barton","B/BartEr20","0","0.0","2","5","0","3","NYJ","2007",,,
"210809",":stat_player_game_def","","","","","0","0","0","0","200712020car","200712020car_8","0","Mark Roman","R/RomaMa20","0","0.0","2","5","0","3","SFO","2007",,,
"210810",":stat_player_game_def","","","","","0","0","0","0","200712200ram","200712200ram_8","0","Larry Foote","F/FootLa20","0","0.0","0","3","1","3","PIT","2007",,,
"210811",":stat_player_game_def","","","","","0","0","0","0","200712090nwe","200712090nwe_9","0","Clark Haggans","H/HaggCl20","0","0.0","0","4","0","4","PIT","2007",,,
"210812",":stat_player_game_def","","","","","0","0","0","0","200712300chi","200712300chi_8","1","Charles Grant","G/GranCh21","0","0.0","1","3","1","2","NOR","2007",,,
"210813",":stat_player_game_def","","","","","0","0","0","0","200712230oti","200712230oti_8","0","Kenyon Coleman","C/ColeKe20","0","0.0","6","9","0","3","NYJ","2007",,,
"210814",":stat_player_game_def","","","","","0","0","0","0","200712160car","200712160car_8","0","Brian Russell","R/RussBr20","0","0.0","1","5","0","4","SEA","2007",,,
"210815",":stat_player_game_def","","","","","0","0","0","0","200712300den","200712300den_8","0","Spencer Johnson","J/JohnSp20","0","0.0","0","4","0","4","MIN","2007",,,
"210816",":stat_player_game_def","","","","","0","0","0","0","200712230buf","200712230buf_8","1","Gibril Wilson","W/WilsGi20","0","0.0","2","8","0","6","NYG","2007",,,
"210817",":stat_player_game_def","","","","","0","0","0","0","200712160nwe","200712160nwe_8","1","Victor Hobson","H/HobsVi20","1","0.0","0","5","0","5","NYJ","2007",,,
"210818",":stat_player_game_def","","","","","0","1","0","3","200712230sfo","200712230sfo_8","0","Barrett Ruud","R/RuudBa20","0","0.0","0","6","0","6","TAM","2007",,,
"210819",":stat_player_game_def","","","","","0","0","0","0","200712020car","200712020car_9","0","Derek Smith","S/SmitDe21","0","0.0","1","5","0","4","SFO","2007",,,
"210820",":stat_player_game_def","","","","","0","0","0","0","200712200ram","200712200ram_9","0","Anthony Smith","S/SmitAn21","0","0.0","0","3","0","3","PIT","2007",,,
"210821",":stat_player_game_def","","","","","0","0","0","0","200712090nwe","200712090nwe_10","0","Brett Keisel","K/KeisBr20","0","0.0","2","4","0","2","PIT","2007",,,
"210822",":stat_player_game_def","","","","","0","0","0","0","200712300chi","200712300chi_9","0","Will Smith","S/SmitWi99","0","0.0","0","3","0","3","NOR","2007",,,
"210823",":stat_player_game_def","","","","","0","0","0","0","200712230oti","200712230oti_9","1","Sione Pouha","P/PouhSi20","0","0.0","0","8","0","8","NYJ","2007",,,
"210824",":stat_player_game_def","","","","","0","0","0","0","200712300den","200712300den_9","1","Marcus McCauley","M/McCaMa99","0","0.0","0","3","1","3","MIN","2007",,,
"210825",":stat_player_game_def","","","","","0","0","0","0","200712160car","200712160car_9","0","Darryl Tapp","T/TappDa20","0","0.0","0","5","0","5","SEA","2007",,,
"210826",":stat_player_game_def","","","","","","0","0","0","200712200ram","200712200ram_10","","William Gay","G/GayxWi99","3","0.0","0","2","0","2","PIT","2007",,,
"210827",":stat_player_game_def","","","","","0","0","0","0","200712020car","200712020car_10","0","Marques Douglas","D/DougMa20","0","0.0","0","3","0","3","SFO","2007",,,
"210828",":stat_player_game_def","","","","","0","0","0","0","200712160nwe","200712160nwe_9","0","Sione Pouha","P/PouhSi20","0","0.0","0","5","0","5","NYJ","2007",,,
"210829",":stat_player_game_def","","","","","0","1","0","0","200712230sfo","200712230sfo_9","0","Tanard Jackson","J/JackTa99","0","0.0","2","5","0","3","TAM","2007",,,
"210830",":stat_player_game_def","","","","","0","0","0","0","200712090nwe","200712090nwe_11","0","James Farrior","F/FarrJa99","1","0.0","0","3","0","3","PIT","2007",,,
"210831",":stat_player_game_def","","","","","0","0","0","0","200712300chi","200712300chi_10","0","Hollis Thomas","T/ThomHo20","0","0.0","0","3","1","3","NOR","2007",,,
"210832",":stat_player_game_def","","","","","0","0","0","0","200712230buf","200712230buf_9","0","Antonio Pierce","P/PierAn20","0","0.0","2","7","4","5","NYG","2007",,,
"210833",":stat_player_game_def","","","","","0","0","0","0","200712230oti","200712230oti_10","0","Abram Elam","E/ElamAb20","0","0.0","2","7","1","5","NYJ","2007",,,
"210834",":stat_player_game_def","","","","","0","0","0","0","200712300den","200712300den_10","0","Dwight Smith","S/SmitDw20","0","0.0","0","3","0","3","MIN","2007",,,
"210835",":stat_player_game_def","","","","","0","0","0","0","200712160nwe","200712160nwe_10","0","Dewayne Robertson","R/RobeDe20","1","0.0","2","4","0","2","NYJ","2007",,,
"210836",":stat_player_game_def","","","","","","0","0","0","200712020car","200712020car_11","","Parys Haralson","H/HaraPa20","0","0.0","0","3","1","3","SFO","2007",,,
"210837",":stat_player_game_def","","","","","0","0","0","0","200712160car","200712160car_10","1","Kelly Jennings","J/JennKe20","0","0.0","0","4","1","4","SEA","2007",,,
"210838",":stat_player_game_def","","","","","0","0","0","0","200712200ram","200712200ram_11","0","Clark Haggans","H/HaggCl20","0","0.0","0","2","0","2","PIT","2007",,,
"210839",":stat_player_game_def","","","","","","0","0","0","200712090nwe","200712090nwe_12","","Travis Kirschke","K/KirsTr20","2","0.0","1","3","0","2","PIT","2007",,,
"210840",":stat_player_game_def","","","","","0","0","0","0","200712300chi","200712300chi_11","0","Josh Bullocks","B/BullJo20","0","0.0","0","2","0","2","NOR","2007",,,
"210841",":stat_player_game_def","","","","","0","0","0","0","200712230sfo","200712230sfo_10","0","Quincy Black","B/BlacQu99","0","0.0","2","4","0","2","TAM","2007",,,
"210842",":stat_player_game_def","","","","","0","0","0","0","200712230buf","200712230buf_10","3","James Butler","B/ButlJa20","0","0.0","1","4","0","3","NYG","2007",,,
"210843",":stat_player_game_def","","","","","0","0","0","0","200712300den","200712300den_11","0","Heath Farwell","F/FarwHe20","0","0.0","1","2","0","1","MIN","2007",,,
"210844",":stat_player_game_def","","","","","0","0","0","0","200712230oti","200712230oti_11","0","Brad Kassell","K/KassBr20","0","0.0","2","5","0","3","NYJ","2007",,,
