"_id","_labels","game_code","kick_ret","kick_ret_long","kick_ret_td","kick_ret_yds","kick_ret_yds_per_ret","label","player","player_code","punt_ret","punt_ret_long","punt_ret_td","punt_ret_yds","punt_ret_yds_per_ret","team","year","_start","_end","_type"
"307133",":stat_player_game_return","200009100det","4","0","0","132","33.0","200009100det_2","James Thrash","T/ThraJa00","0","0","0","0","","WAS","2000",,,
"307135",":stat_player_game_return","200010080phi","0","","0","23","","200010080phi_3","LaVar Arrington","A/ArriLa00","","","","","","WAS","2000",,,
"307137",":stat_player_game_return","200009100det","2","0","0","61","30.5","200009100det_3","Desmond Howard","H/HowaDe00","1","0","0","6","6.0","DET","2000",,,
"307138",":stat_player_game_return","200010080phi","2","0","0","50","25.0","200010080phi_4","Brian Mitchell","M/MitcBr00","2","0","0","28","14.0","PHI","2000",,,
"307141",":stat_player_game_return","200009030buf","5","0","0","182","36.4","200009030buf_1","Derrick Mason","M/MasoDe00","6","0","0","60","10.0","TEN","2000",,,
"307142",":stat_player_game_return","200010080phi","1","0","0","9","9.0","200010080phi_5","Dameane Douglas","D/DougDa00","0","0","0","0","","PHI","2000",,,
"307143",":stat_player_game_return","200009030buf","3","0","0","35","11.7","200009030buf_2","Chris Watson","W/WatsCh20","5","0","0","10","2.0","BUF","2000",,,
"307155",":stat_player_game_return","200010080cin","3","0","0","77","25.7","200010080cin_1","Derrick Mason","M/MasoDe00","5","0","0","53","10.6","TEN","2000",,,
"307157",":stat_player_game_return","200010080cin","3","0","0","39","13.0","200010080cin_2","Craig Yeast","Y/YeasCr00","1","0","0","6","6.0","CIN","2000",,,
"307159",":stat_player_game_return","200010080cin","1","0","0","36","36.0","200010080cin_3","Tremain Mack","M/MackTr00","0","0","0","0","","CIN","2000",,,
"307160",":stat_player_game_return","200009240nyg","0","0","0","0","","200009240nyg_1","Deion Sanders","S/SandDe00","3","0","0","15","5.0","WAS","2000",,,
"307161",":stat_player_game_return","200010080cin","1","0","0","12","12.0","200010080cin_4","Nick Luchey","W/WillNi00","0","0","0","0","","CIN","2000",,,
"307162",":stat_player_game_return","200009240nyg","1","0","0","0","0.0","200009240nyg_2","Adrian Murrell","M/MurrAd00","0","0","0","0","","WAS","2000",,,
"307165",":stat_player_game_return","200009240nyg","0","0","0","0","","200009240nyg_3","Tiki Barber","B/BarbTi00","1","0","0","6","6.0","NYG","2000",,,
"307167",":stat_player_game_return","200009240nyg","4","0","0","64","16.0","200009240nyg_4","Ron Dixon","D/DixoRo00","0","0","0","0","","NYG","2000",,,
"307172",":stat_player_game_return","200012240sdg","1","0","0","13","13.0","200012240sdg_1","Hank Poteat","P/PoteHa20","5","0","0","84","16.8","PIT","2000",,,
"307173",":stat_player_game_return","200012240sdg","3","0","1","140","46.7","200012240sdg_2","Will Blackwell","B/BlacWi00","0","0","0","0","","PIT","2000",,,
"307175",":stat_player_game_return","200012240sdg","0","0","0","0","","200012240sdg_3","Reggie Jones","J/JoneRe00","4","0","0","24","6.0","SDG","2000",,,
"307176",":stat_player_game_return","200012240sdg","5","0","0","102","20.4","200012240sdg_4","Ronney Jenkins","J/JenkRo00","0","0","0","0","","SDG","2000",,,
"307184",":stat_player_game_return","200009240pit","4","0","0","102","25.5","200009240pit_1","Derrick Mason","M/MasoDe00","5","0","0","70","14.0","TEN","2000",,,
"307185",":stat_player_game_return","200009240pit","1","0","0","15","15.0","200009240pit_2","Lorenzo Neal","N/NealLo00","0","0","0","0","","TEN","2000",,,
"307186",":stat_player_game_return","200009240pit","3","0","0","77","25.7","200009240pit_3","Troy Edwards","E/EdwaTr00","0","0","0","0","","PIT","2000",,,
"307187",":stat_player_game_return","200009240pit","3","0","0","69","23.0","200009240pit_4","Hines Ward","W/WardHi00","0","0","0","0","","PIT","2000",,,
"307194",":stat_player_game_return","200101280nyg","0","0","0","0","","200101280nyg_1","Ike Hilliard","H/HillIk00","3","19","0","33","11.0","NYG","2000",,,
"307195",":stat_player_game_return","200101280nyg","0","0","0","0","","200101280nyg_2","Tiki Barber","B/BarbTi00","2","9","0","13","6.5","NYG","2000",,,
"307196",":stat_player_game_return","200101280nyg","6","97","1","154","25.7","200101280nyg_3","Ron Dixon","D/DixoRo00","0","0","0","0","","NYG","2000",,,
"307197",":stat_player_game_return","200101280nyg","1","17","0","17","17.0","200101280nyg_4","Damon Washington","W/WashDa00","0","0","0","0","","NYG","2000",,,
"307198",":stat_player_game_return","200101280nyg","2","84","1","111","55.5","200101280nyg_5","Jermaine Lewis","L/LewiJe00","3","34","0","34","11.3","BAL","2000",,,
"307505",":stat_player_game_return","200010300was","3","0","0","80","26.7","200010300was_1","Derrick Mason","M/MasoDe00","1","0","1","69","69.0","TEN","2000",,,
"307508",":stat_player_game_return","200010300was","1","0","0","16","16.0","200010300was_2","John Thornton","T/ThorJo21","0","0","0","0","","TEN","2000",,,
"307510",":stat_player_game_return","200010300was","5","0","0","117","23.4","200010300was_3","James Thrash","T/ThraJa00","0","0","0","0","","WAS","2000",,,
"307550",":stat_player_game_return","200011260jax","4","0","0","61","15.3","200011260jax_1","Derrick Mason","M/MasoDe00","2","0","0","46","23.0","TEN","2000",,,
"307554",":stat_player_game_return","200011260jax","0","0","0","0","","200011260jax_2","Reggie Barlow","B/BarlRe00","3","0","0","13","4.3","JAX","2000",,,
"307557",":stat_player_game_return","200011260jax","4","0","0","84","21.0","200011260jax_3","Shyrone Stith","S/StitSh00","0","0","0","0","","JAX","2000",,,
"307560",":stat_player_game_return","200012100dal","0","0","0","0","","200012100dal_1","Deion Sanders","S/SandDe00","1","0","0","11","11.0","WAS","2000",,,
"307562",":stat_player_game_return","200012100dal","4","0","0","67","16.8","200012100dal_2","Adrian Murrell","M/MurrAd00","0","0","0","0","","WAS","2000",,,
"307564",":stat_player_game_return","200012030phi","3","0","0","56","18.7","200012030phi_1","Derrick Mason","M/MasoDe00","3","0","0","28","9.3","TEN","2000",,,
"307565",":stat_player_game_return","200012100dal","3","0","0","65","21.7","200012100dal_3","James Thrash","T/ThraJa00","0","0","0","0","","WAS","2000",,,
"307566",":stat_player_game_return","200012030phi","5","0","0","89","17.8","200012030phi_2","Brian Mitchell","M/MitcBr00","2","0","0","6","3.0","PHI","2000",,,
"307568",":stat_player_game_return","200012100dal","1","0","0","11","11.0","200012100dal_4","Mike Sellers","S/SellMi00","0","0","0","0","","WAS","2000",,,
"307571",":stat_player_game_return","200012100dal","0","0","0","0","","200012100dal_5","Wane McGarity","M/McGaWa00","5","0","0","79","15.8","DAL","2000",,,
"307573",":stat_player_game_return","200012100dal","2","0","0","48","24.0","200012100dal_6","Jason Tucker","T/TuckJa00","0","0","0","0","","DAL","2000",,,
"307583",":stat_player_game_return","200012170cle","1","0","0","35","35.0","200012170cle_1","Derrick Mason","M/MasoDe00","3","0","0","24","8.0","TEN","2000",,,
"307586",":stat_player_game_return","200011050crd","4","0","0","84","21.0","200011050crd_1","James Thrash","T/ThraJa00","1","0","0","0","0.0","WAS","2000",,,
"307587",":stat_player_game_return","200012170cle","0","0","0","0","","200012170cle_2","Lamar Chapman","C/ChapLa20","1","0","0","5","5.0","CLE","2000",,,
"307589",":stat_player_game_return","200011050crd","0","0","0","0","","200011050crd_2","Deion Sanders","S/SandDe00","1","0","0","0","0.0","WAS","2000",,,
"307590",":stat_player_game_return","200012170cle","2","0","0","38","19.0","200012170cle_3","Jamel White","W/WhitJa00","0","0","0","0","","CLE","2000",,,
"307592",":stat_player_game_return","200011050crd","5","0","0","183","36.6","200011050crd_3","MarTay Jenkins","J/JenkMa00","0","0","0","0","","ARI","2000",,,
"307593",":stat_player_game_return","200012170cle","1","0","0","24","24.0","200012170cle_4","Marc Edwards","E/EdwaMa00","0","0","0","0","","CLE","2000",,,
"307597",":stat_player_game_return","200012170cle","1","0","0","12","12.0","200012170cle_5","Earl Little","L/LittEa20","0","0","0","0","","CLE","2000",,,
"307599",":stat_player_game_return","200011200ram","4","0","0","90","22.5","200011200ram_1","James Thrash","T/ThraJa00","2","0","0","34","17.0","WAS","2000",,,
"307600",":stat_player_game_return","200012170cle","1","0","0","15","15.0","200012170cle_6","Tarek Saleh","S/SaleTa20","0","0","0","0","","CLE","2000",,,
"307601",":stat_player_game_return","200011200ram","1","0","0","16","16.0","200011200ram_2","LaVar Arrington","A/ArriLa00","0","0","0","0","","WAS","2000",,,
"307602",":stat_player_game_return","200011200ram","1","0","0","-1","-1.0","200011200ram_3","Deion Sanders","S/SandDe00","0","0","0","0","","WAS","2000",,,
"307603",":stat_player_game_return","200011200ram","0","0","0","0","","200011200ram_4","Az-Zahir Hakim","H/HakiAz00","2","0","0","7","3.5","STL","2000",,,
"307604",":stat_player_game_return","200011200ram","6","0","0","139","23.2","200011200ram_5","Tony Horne","H/HornTo00","0","0","0","0","","STL","2000",,,
"307615",":stat_player_game_return","200012160pit","0","0","0","0","","200012160pit_1","Deion Sanders","S/SandDe00","1","0","0","7","7.0","WAS","2000",,,
"307616",":stat_player_game_return","200012160pit","3","0","0","54","18.0","200012160pit_2","James Thrash","T/ThraJa00","0","0","0","0","","WAS","2000",,,
"307618",":stat_player_game_return","200012160pit","2","0","0","48","24.0","200012160pit_3","Adrian Murrell","M/MurrAd00","0","0","0","0","","WAS","2000",,,
"307620",":stat_player_game_return","200012160pit","0","0","0","0","","200012160pit_4","Hank Poteat","P/PoteHa20","2","0","1","56","28.0","PIT","2000",,,
"307622",":stat_player_game_return","200012160pit","2","0","0","36","18.0","200012160pit_5","Will Blackwell","B/BlacWi00","0","0","0","0","","PIT","2000",,,
"307625",":stat_player_game_return","200010220rav","3","0","0","57","19.0","200010220rav_1","Derrick Mason","M/MasoDe00","2","0","0","37","18.5","TEN","2000",,,
"307626",":stat_player_game_return","200010220rav","0","0","0","0","","200010220rav_2","Jermaine Lewis","L/LewiJe00","3","0","0","11","3.7","BAL","2000",,,
"307627",":stat_player_game_return","200010220rav","3","0","0","75","25.0","200010220rav_3","Corey Harris","H/HarrCo20","0","0","0","0","","BAL","2000",,,
