"_id","_labels","def_int","def_int_long","def_int_td","def_int_yds","fumbles_forced","fumbles_rec","fumbles_rec_td","fumbles_rec_yds","game_code","label","pass_defended","player","player_code","qb_hits","sacks","tackles_assists","tackles_combined","tackles_loss","tackles_solo","team","year","_start","_end","_type"
"300640",":stat_player_game_def","","","","","0","0","0","0","200010150kan","200010150kan_25","0","Lewis Bush","B/BushLe20","","0.0","0","6","0","6","KAN","2000",,,
"300641",":stat_player_game_def","","","","","0","0","0","0","200010290sea","200010290sea_26","0","Lamar King","K/KingLa20","","0.0","1","4","0","3","SEA","2000",,,
"300642",":stat_player_game_def","","","","","0","0","0","0","200010080sfo","200010080sfo_25","1","John Engelberger","E/EngeJo20","","0.0","0","2","0","2","SFO","2000",,,
"300643",":stat_player_game_def","","","","","0","0","0","0","200011050chi","200011050chi_24","1","Brian Urlacher","U/UrlaBr00","","0.0","2","11","0","9","CHI","2000",,,
"300644",":stat_player_game_def","0","0","0","0","0","0","0","0","200011190pit","200011190pit_25","0","Richard Huntley","H/HuntRi00","","0.0","0","1","0","1","PIT","2000",,,
"300645",":stat_player_game_def","","","","","1","0","0","0","200010290clt","200010290clt_26","0","Mike Peterson","P/PeteMi20","","0.0","4","12","0","8","IND","2000",,,
"300646",":stat_player_game_def","0","0","0","0","0","0","0","0","200010230nyj","200010230nyj_26","0","Kevin Williams","W/WillKe25","","0.0","1","2","0","1","NYJ","2000",,,
"300647",":stat_player_game_def","","","","","0","0","0","0","200010190tam","200010190tam_25","2","John Lynch","L/LyncJo00","","0.0","3","9","1","6","TAM","2000",,,
"300648",":stat_player_game_def","0","0","0","0","0","0","0","0","200011120nyg","200011120nyg_26","0","Brad Maynard","M/MaynBr20","","0.0","0","1","0","1","NYG","2000",,,
"300649",":stat_player_game_def","","","","","1","0","0","0","200010290sea","200010290sea_27","0","Michael Sinclair","S/SincMi00","","0.0","1","3","0","2","SEA","2000",,,
"300650",":stat_player_game_def","0","0","0","0","0","0","0","0","200010290mia","200010290mia_26","0","Larry Izzo","I/IzzoLa00","","0.0","0","2","0","2","MIA","2000",,,
"300651",":stat_player_game_def","","","","","0","0","0","0","200010080sfo","200010080sfo_26","0","Jonas Lewis","L/LewiJo00","","0.0","1","2","0","1","SFO","2000",,,
"300652",":stat_player_game_def","","","","","0","0","0","0","200011050chi","200011050chi_25","0","Warrick Holdman","H/HoldWa20","","0.0","1","7","0","6","CHI","2000",,,
"300653",":stat_player_game_def","","","","","0","0","0","0","200011190pit","200011190pit_26","1","Earl Holmes","H/HolmEa20","","0.0","6","13","0","7","PIT","2000",,,
"300654",":stat_player_game_def","","","","","0","0","0","0","200010150kan","200010150kan_26","0","Jerome Woods","W/WoodJe00","","0.0","0","6","0","6","KAN","2000",,,
"300655",":stat_player_game_def","","","","","0","0","0","0","200010290clt","200010290clt_27","1","Cornelius Bennett","B/BennCo00","","0.0","0","5","0","5","IND","2000",,,
"300656",":stat_player_game_def","0","0","0","0","0","0","0","0","200011120nyg","200011120nyg_27","0","Reggie Stephens","S/StepRe21","","0.0","0","1","0","1","NYG","2000",,,
"300657",":stat_player_game_def","0","0","0","0","0","0","0","0","200010290mia","200010290mia_27","0","Autry Denson","D/DensAu00","","0.0","0","1","0","1","MIA","2000",,,
"300658",":stat_player_game_def","","","","","0","0","0","0","200010080sfo","200010080sfo_27","0","Chike Okeafor","O/OkeaCh20","","0.0","0","2","0","2","SFO","2000",,,
"300659",":stat_player_game_def","","","","","0","0","0","0","200010190tam","200010190tam_26","1","Derrick Brooks","B/BrooDe00","","0.0","1","8","1","7","TAM","2000",,,
"300660",":stat_player_game_def","","","","","0","0","0","0","200011050chi","200011050chi_26","1","Thomas Smith","S/SmitTh21","","0.0","0","7","0","7","CHI","2000",,,
"300661",":stat_player_game_def","","","","","0","0","0","0","200011190pit","200011190pit_27","0","Levon Kirkland","K/KirkLe00","","0.0","4","9","0","5","PIT","2000",,,
"300662",":stat_player_game_def","0","0","0","0","0","0","0","0","200010230nyj","200010230nyj_27","0","John Hall","H/hallxjoh01","","0.0","1","1","0","0","NYJ","2000",,,
"300663",":stat_player_game_def","","","","","","0","0","0","200010290sea","200010290sea_28","","Reggie Tongue","T/TongRe20","","0.0","1","3","0","2","SEA","2000",,,
"300664",":stat_player_game_def","","","","","0","0","0","0","200010150kan","200010150kan_27","0","James Hasty","H/HastJa00","","0.0","1","4","1","3","KAN","2000",,,
"300665",":stat_player_game_def","","","","","0","0","0","0","200010290clt","200010290clt_28","1","Jeff Burris","B/BurrJe20","","0.0","0","4","1","4","IND","2000",,,
"300666",":stat_player_game_def","0","0","0","0","0","1","0","0","200011120nyg","200011120nyg_28","0","Tiki Barber","B/BarbTi00","","0.0","0","0","0","0","NYG","2000",,,
"300667",":stat_player_game_def","","","","","0","0","0","0","200010080sfo","200010080sfo_28","0","Jason Webster","W/WebsJa20","","0.0","0","2","0","2","SFO","2000",,,
"300668",":stat_player_game_def","","","","","0","0","0","0","200010190tam","200010190tam_27","0","Ronde Barber","B/BarbRo00","","0.0","2","7","0","5","TAM","2000",,,
"300669",":stat_player_game_def","","","","","0","0","0","0","200011190pit","200011190pit_28","2","Dewayne Washington","W/WashDe20","","0.0","2","9","0","7","PIT","2000",,,
"300670",":stat_player_game_def","","","","","0","0","0","0","200010150kan","200010150kan_28","0","Eric Hicks","H/HickEr20","","0.0","1","3","0","2","KAN","2000",,,
"300671",":stat_player_game_def","0","0","0","0","0","0","0","0","200010230nyj","200010230nyj_28","0","Jerald Sowell","S/SoweJe00","","0.0","1","1","0","0","NYJ","2000",,,
"300672",":stat_player_game_def","","","","","0","0","0","0","200010290mia","200010290mia_28","2","Derrick Rodgers","R/RodgDe20","","0.0","2","9","0","7","MIA","2000",,,
"300673",":stat_player_game_def","","","","","0","0","0","0","200011050chi","200011050chi_27","0","Mike Brown","B/BrowMi99","","0.0","0","6","0","6","CHI","2000",,,
"300674",":stat_player_game_def","","","","","0","0","0","0","200010290clt","200010290clt_29","0","Chad Cota","C/CotaCh20","","0.0","0","4","0","4","IND","2000",,,
"300675",":stat_player_game_def","","","","","0","0","0","0","200010290sea","200010290sea_29","0","Chris Canty","C/CantCh20","","0.0","1","2","0","1","SEA","2000",,,
"300676",":stat_player_game_def","","","","","0","0","0","0","200011120nyg","200011120nyg_29","0","Sam Garnes","G/GarnSa20","","0.0","2","10","0","8","NYG","2000",,,
"300677",":stat_player_game_def","","","","","0","0","0","0","200010080sfo","200010080sfo_29","0","Ronnie Heard","H/HearRo20","","0.0","0","1","0","1","SFO","2000",,,
"300678",":stat_player_game_def","","","","","0","0","0","0","200010150kan","200010150kan_29","0","Chester McGlockton","M/McGlCh00","","0.0","1","3","0","2","KAN","2000",,,
"300679",":stat_player_game_def","","","","","0","0","0","0","200011190pit","200011190pit_29","0","Brent Alexander","A/AlexBr20","","0.0","1","7","1","6","PIT","2000",,,
"300680",":stat_player_game_def","","","","","0","0","0","0","200010230nyj","200010230nyj_29","0","Marvin Jones","J/JoneMa23","","0.0","3","13","1","10","NYJ","2000",,,
"300681",":stat_player_game_def","","","","","0","0","0","0","200010190tam","200010190tam_28","0","Damien Robinson","R/RobiDa20","","0.0","3","5","0","2","TAM","2000",,,
"300682",":stat_player_game_def","","","","","0","0","0","0","200011050chi","200011050chi_28","0","R.W. McQuarters","M/McQuR.20","","0.0","0","4","0","4","CHI","2000",,,
"300683",":stat_player_game_def","","","","","0","1","0","0","200010290mia","200010290mia_29","0","Robert Jones","J/JoneRo21","","0.0","1","6","0","5","MIA","2000",,,
"300684",":stat_player_game_def","","","","","0","0","0","0","200010290clt","200010290clt_30","0","Bernard Whittington","W/WhitBe20","","0.0","1","4","0","3","IND","2000",,,
"300685",":stat_player_game_def","","","","","0","0","0","0","200010290sea","200010290sea_30","0","Shawn Springs","S/SpriSh00","","0.0","0","2","0","2","SEA","2000",,,
"300686",":stat_player_game_def","","","","","0","0","0","0","200011120nyg","200011120nyg_30","1","Shaun Williams","W/WillSh20","","0.0","2","9","0","7","NYG","2000",,,
"300687",":stat_player_game_def","","","","","0","0","0","0","200010080sfo","200010080sfo_30","0","Brian Jennings","J/JennBr00","","0.0","0","1","0","1","SFO","2000",,,
"300688",":stat_player_game_def","","","","","0","0","0","0","200010230nyj","200010230nyj_30","0","Mo Lewis","L/LewiMo00","","0.0","7","10","0","3","NYJ","2000",,,
"300689",":stat_player_game_def","","","","","0","0","0","0","200011190pit","200011190pit_30","0","John Fiala","F/FialJo20","","0.0","1","3","0","2","PIT","2000",,,
"300690",":stat_player_game_def","","","","","0","0","0","0","200010190tam","200010190tam_29","2","Donnie Abraham","A/AbraDo00","","0.0","1","4","0","3","TAM","2000",,,
"300691",":stat_player_game_def","","","","","0","0","0","0","200010150kan","200010150kan_30","0","Steve Martin","M/MartSt21","","0.0","1","2","0","1","KAN","2000",,,
"300692",":stat_player_game_def","","","","","0","0","0","0","200010290clt","200010290clt_31","1","Tony Blevins","B/BlevTo20","","0.0","2","3","0","1","IND","2000",,,
"300693",":stat_player_game_def","","","","","0","0","0","0","200010290mia","200010290mia_30","0","Jerry Wilson","W/WilsJe22","","0.0","1","5","0","4","MIA","2000",,,
"300694",":stat_player_game_def","","","","","0","0","0","0","200010290sea","200010290sea_31","0","Marcus Bell","B/BellMa21","","0.0","0","1","0","1","SEA","2000",,,
"300695",":stat_player_game_def","","","","","0","0","0","0","200011050chi","200011050chi_29","0","Tony Parrish","P/ParrTo20","","0.0","0","2","0","2","CHI","2000",,,
"300696",":stat_player_game_def","","","","","0","0","0","0","200011120nyg","200011120nyg_31","0","Micheal Barrow","B/BarrMi20","","0.0","1","8","1","7","NYG","2000",,,
"300697",":stat_player_game_def","","","","","0","0","0","0","200011190pit","200011190pit_31","1","Kevin Henry","H/HenrKe20","","0.0","3","3","0","0","PIT","2000",,,
"300698",":stat_player_game_def","","","","","0","0","0","0","200010230nyj","200010230nyj_31","0","Rick Lyle","L/LyleRi20","","0.0","1","7","0","6","NYJ","2000",,,
"300699",":stat_player_game_def","","","","","0","0","0","0","200010080sfo","200010080sfo_31","1","John Milem","M/MileJo20","","0.0","0","1","0","1","SFO","2000",,,
"300700",":stat_player_game_def","","","","","0","0","0","0","200010190tam","200010190tam_30","1","Chidi Ahanotu","A/AhanCh20","","0.0","0","4","0","4","TAM","2000",,,
"300701",":stat_player_game_def","","","","","0","0","0","0","200010290clt","200010290clt_32","0","Bernard Holsey","H/HolsBe20","","0.0","1","3","1","2","IND","2000",,,
"300702",":stat_player_game_def","","","","","0","0","0","0","200010150kan","200010150kan_31","0","Bracy Walker","W/WalkBr20","","0.0","0","2","0","2","KAN","2000",,,
"300703",":stat_player_game_def","","","","","0","0","0","0","200010290mia","200010290mia_31","0","Terrance Shaw","S/ShawTe20","","0.0","1","4","0","3","MIA","2000",,,
"300704",":stat_player_game_def","","","","","0","0","0","0","200010230nyj","200010230nyj_32","0","Victor Green","G/GreeVi20","","0.0","3","6","0","3","NYJ","2000",,,
"300705",":stat_player_game_def","","","","","0","0","0","0","200011050chi","200011050chi_30","0","Bryan Robinson","R/RobiBr20","","0.0","0","2","0","2","CHI","2000",,,
"300706",":stat_player_game_def","","","","","0","0","0","0","200011190pit","200011190pit_32","0","Aaron Smith","S/SmitAa99","","0.0","1","3","1","2","PIT","2000",,,
"300707",":stat_player_game_def","","","","","0","0","0","0","200011120nyg","200011120nyg_32","0","Jessie Armstead","A/ArmsJe00","","0.0","1","7","0","6","NYG","2000",,,
"300708",":stat_player_game_def","","","","","0","0","0","0","200010080sfo","200010080sfo_32","0","Anthony Parker","P/ParkAn21","","0.0","1","1","0","0","SFO","2000",,,
"300709",":stat_player_game_def","","","","","0","0","0","0","200010190tam","200010190tam_31","0","Jamie Duncan","D/DuncJa20","","0.0","3","4","0","1","TAM","2000",,,
"300710",":stat_player_game_def","","","","","0","0","0","0","200010290sea","200010290sea_32","0","Maurice Kelly","K/KellMa21","","0.0","1","1","0","0","SEA","2000",,,
"300711",":stat_player_game_def","","","","","0","0","0","0","200010290clt","200010290clt_33","0","Dwight Hollier","H/HollDw20","","0.0","2","2","0","0","IND","2000",,,
"300712",":stat_player_game_def","","","","","0","0","0","0","200010290mia","200010290mia_32","2","Patrick Surtain","S/SurtPa00","","0.0","0","4","0","4","MIA","2000",,,
"300713",":stat_player_game_def","","","","","0","0","0","0","200010150kan","200010150kan_32","0","Mike Maslowski","M/MaslMi20","","0.0","0","1","0","1","KAN","2000",,,
"300714",":stat_player_game_def","","","","","0","0","0","0","200010230nyj","200010230nyj_33","0","Jason Ferguson","F/FergJa21","","0.0","1","4","0","3","NYJ","2000",,,
"300715",":stat_player_game_def","","","","","0","0","0","0","200011050chi","200011050chi_31","0","Frankie Smith","S/SmitFr20","","0.0","0","2","0","2","CHI","2000",,,
"300716",":stat_player_game_def","","","","","0","0","0","0","200010080sfo","200010080sfo_33","0","Anthony Pleasant","P/PleaAn20","","0.0","0","1","0","1","SFO","2000",,,
"300717",":stat_player_game_def","","","","","0","0","0","0","200011120nyg","200011120nyg_33","1","Dave Thomas","T/ThomDa21","","0.0","0","7","0","7","NYG","2000",,,
"300718",":stat_player_game_def","","","","","0","0","0","0","200011190pit","200011190pit_33","0","Ainsley Battles","B/BattAi20","","0.0","1","2","0","1","PIT","2000",,,
"300719",":stat_player_game_def","","","","","0","0","0","0","200010190tam","200010190tam_32","0","Alshermond Singleton","S/SingAl20","","0.0","1","4","0","3","TAM","2000",,,
"300720",":stat_player_game_def","","","","","","0","0","0","200010290sea","200010290sea_33","","Matt LaBounty","L/LaBoMa20","","0.0","1","1","0","0","SEA","2000",,,
"300721",":stat_player_game_def","","","","","0","0","0","0","200010290clt","200010290clt_34","0","Mustafah Muhammad","M/MuhaMu20","","0.0","0","2","0","2","IND","2000",,,
"300722",":stat_player_game_def","","","","","0","0","0","0","200010290mia","200010290mia_33","0","Tim Bowens","B/BoweTi00","","0.0","2","2","0","0","MIA","2000",,,
"300723",":stat_player_game_def","","","","","0","0","0","0","200010230nyj","200010230nyj_34","0","Scott Frost","F/FrosSc20","","0.0","2","4","0","2","NYJ","2000",,,
"300724",":stat_player_game_def","","","","","0","0","0","0","200010080sfo","200010080sfo_34","0","Jeff Posey","P/PoseJe20","","0.0","1","1","0","0","SFO","2000",,,
"300725",":stat_player_game_def","","","","","0","0","0","0","200011050chi","200011050chi_32","0","Jim Flanigan","F/FlanJi21","","0.0","0","1","0","1","CHI","2000",,,
"300726",":stat_player_game_def","","","","","0","0","0","0","200011120nyg","200011120nyg_34","1","Emmanuel McDaniel","M/McDaEm20","","0.0","2","5","0","3","NYG","2000",,,
"300727",":stat_player_game_def","","","","","0","0","0","0","200010150kan","200010150kan_33","0","Andre O'Neal","O/ONeaAn20","","0.0","0","1","0","1","KAN","2000",,,
"300728",":stat_player_game_def","","","","","0","0","0","0","200010190tam","200010190tam_33","0","Dexter Jackson","J/JackDe20","","0.0","0","3","0","3","TAM","2000",,,
"300729",":stat_player_game_def","","","","","","0","0","0","200011190pit","200011190pit_34","","Chris Sullivan","S/SullCh20","","0.0","0","2","0","2","PIT","2000",,,
"300730",":stat_player_game_def","","","","","0","0","0","0","200010290clt","200010290clt_35","0","Justin Snow","S/SnowJu00","","0.0","0","2","0","2","IND","2000",,,
"300731",":stat_player_game_def","","","","","0","0","0","0","200010290sea","200010290sea_34","0","James Logan","L/LogaJa20","","0.0","0","1","0","1","SEA","2000",,,
"300732",":stat_player_game_def","","","","","0","0","0","0","200010290mia","200010290mia_34","0","Greg Jeffries","J/JeffGr21","","0.0","0","2","0","2","MIA","2000",,,
"300734",":stat_player_game_def","","","","","0","0","0","0","200010230nyj","200010230nyj_35","1","Aaron Glenn ","G/GlenAa00","","0.0","2","4","0","2","NYJ","2000",,,
"300735",":stat_player_game_def","","","","","0","0","0","0","200011050chi","200011050chi_33","0","Sean Harris","H/HarrSe20","","0.0","0","1","1","1","CHI","2000",,,
"300736",":stat_player_game_def","","","","","0","0","0","0","200010080sfo","200010080sfo_35","0","Artie Ulmer","U/UlmeAr20","","0.0","0","1","0","1","SFO","2000",,,
"300738",":stat_player_game_def","","","","","0","0","0","0","200011120nyg","200011120nyg_35","1","Jason Sehorn","S/SehoJa20","","0.0","0","5","0","5","NYG","2000",,,
"300740",":stat_player_game_def","","","","","0","0","0","0","200010150kan","200010150kan_34","0","Marvcus Patton","P/PattMa21","","0.0","0","1","0","1","KAN","2000",,,
"300741",":stat_player_game_def","","","","","0","0","0","0","200010190tam","200010190tam_34","0","Nate Webster","W/WebsNa20","","0.0","0","3","0","3","TAM","2000",,,
"300743",":stat_player_game_def","","","","","0","0","0","0","200010290clt","200010290clt_36","0","Billy Austin","A/AustBi20","","0.0","0","1","0","1","IND","2000",,,
"300745",":stat_player_game_def","","","","","0","0","0","0","200010230nyj","200010230nyj_36","0","Chris Hayes","H/HayeCh20","","0.0","0","4","0","4","NYJ","2000",,,
"300747",":stat_player_game_def","","","","","0","1","0","0","200010080sfo","200010080sfo_36","1","Bryant Young","Y/YounBr00","","0.0","0","1","0","1","SFO","2000",,,
