"_id","_labels","def_int","def_int_long","def_int_td","def_int_yds","fumbles_forced","fumbles_rec","fumbles_rec_td","fumbles_rec_yds","game_code","label","pass_defended","player","player_code","qb_hits","sacks","tackles_assists","tackles_combined","tackles_loss","tackles_solo","team","year","_start","_end","_type"
"230138",":stat_player_game_def","","","","","0","0","0","0","200512240tam","200512240tam_32","0","Greg Spires","S/SpirGr20","","0.0","2","5","0","3","TAM","2005",,,
"230139",":stat_player_game_def","","","","","0","0","0","0","200601010kan","200601010kan_30","0","John Browning","B/BrowJo24","","0.0","1","3","1","2","KAN","2005",,,
"230140",":stat_player_game_def","","","","","1","0","0","0","200512180was","200512180was_31","0","Ryan Clark","C/ClarRy20","","0.0","3","7","0","4","WAS","2005",,,
"230141",":stat_player_game_def","","","","","0","0","0","0","200512180htx","200512180htx_32","0","Troy Evans","E/EvanTr20","","0.0","1","6","0","5","HOU","2005",,,
"230142",":stat_player_game_def","0","0","0","0","0","0","0","0","200512110cin","200512110cin_30","0","Kevin Walter","W/WaltKe00","","0.0","0","1","0","1","CIN","2005",,,
"230143",":stat_player_game_def","","","","","0","0","0","0","200512170buf","200512170buf_32","0","Ryan Denney","D/DennRy20","","0.0","1","3","1","2","BUF","2005",,,
"230144",":stat_player_game_def","","","","","0","0","0","0","200601010atl","200601010atl_30","0","Patrick Kerney","K/KernPa99","","0.0","1","4","0","3","ATL","2005",,,
"230145",":stat_player_game_def","0","0","0","0","0","1","0","0","200512110pit","200512110pit_31","0","Verron Haynes","H/HaynVe00","","0.0","0","0","0","0","PIT","2005",,,
"230146",":stat_player_game_def","","","","","0","0","0","0","200512180det","200512180det_31","0","James Davis","D/DaviJa24","","0.0","3","4","0","1","DET","2005",,,
"230147",":stat_player_game_def","","","","","0","0","0","0","200601010clt","200601010clt_31","1","Matt Giordano","G/GiorMa20","","0.0","0","3","0","3","IND","2005",,,
"230148",":stat_player_game_def","","","","","0","0","0","0","200512180was","200512180was_32","0","Warrick Holdman","H/HoldWa20","","0.0","1","4","0","3","WAS","2005",,,
"230149",":stat_player_game_def","","","","","0","0","0","0","200601010kan","200601010kan_31","0","Rich Scanlon","S/ScanRi20","","0.0","1","3","0","2","KAN","2005",,,
"230150",":stat_player_game_def","","","","","0","0","0","0","200512110cin","200512110cin_31","0","Landon Johnson","J/JohnLa20","","0.0","4","7","0","3","CIN","2005",,,
"230151",":stat_player_game_def","","","","","0","0","0","0","200512180htx","200512180htx_33","1","Morlon Greenwood","G/GreeMo20","","0.0","0","4","0","4","HOU","2005",,,
"230152",":stat_player_game_def","0","0","0","0","0","1","0","0","200512110pit","200512110pit_32","0","Heath Miller","M/MillHe00","","0.0","0","0","0","0","PIT","2005",,,
"230153",":stat_player_game_def","","","","","0","0","0","0","200601010atl","200601010atl_31","0","Chauncey Davis","D/DaviCh22","","0.0","0","3","0","3","ATL","2005",,,
"230154",":stat_player_game_def","","","","","0","0","0","0","200512170buf","200512170buf_33","0","Chris Kelsay","K/KelsCh21","","0.0","1","2","0","1","BUF","2005",,,
"230155",":stat_player_game_def","","","","","0","0","0","0","200512180det","200512180det_32","0","Wali Rainer","R/RainWa20","","0.0","0","3","0","3","DET","2005",,,
"230156",":stat_player_game_def","","","","","0","0","0","0","200512240tam","200512240tam_33","0","Jermaine Phillips","P/PhilJe20","","0.0","1","4","0","3","TAM","2005",,,
"230157",":stat_player_game_def","","","","","0","0","0","0","200601010clt","200601010clt_32","2","Nick Harper","H/HarpNi20","","0.0","1","3","0","2","IND","2005",,,
"230158",":stat_player_game_def","","","","","0","0","0","0","200601010kan","200601010kan_32","0","Boomer Grigsby","G/GrigBo20","","0.0","1","2","0","1","KAN","2005",,,
"230159",":stat_player_game_def","","","","","0","0","0","0","200512110cin","200512110cin_32","0","Kevin Kaesviharn","K/KaesKe20","","0.0","3","6","0","3","CIN","2005",,,
"230160",":stat_player_game_def","","","","","0","0","0","0","200512180was","200512180was_33","0","Pierson Prioleau","P/PrioPi20","","0.0","1","4","0","3","WAS","2005",,,
"230161",":stat_player_game_def","0","0","0","0","0","1","0","0","200512110pit","200512110pit_33","0","Cedrick Wilson","W/WilsCe00","","0.0","0","0","0","0","PIT","2005",,,
"230162",":stat_player_game_def","","","","","0","0","0","0","200601010atl","200601010atl_32","0","Antuan Edwards","E/EdwaAn21","","0.0","0","3","0","3","ATL","2005",,,
"230163",":stat_player_game_def","","","","","0","0","0","0","200512170buf","200512170buf_34","0","Sam Adams","A/AdamSa00","","0.0","0","1","0","1","BUF","2005",,,
"230164",":stat_player_game_def","","","","","1","0","0","0","200512180htx","200512180htx_34","0","Gary Walker","W/WalkGa00","","0.0","1","4","0","3","HOU","2005",,,
"230165",":stat_player_game_def","","","","","1","0","0","0","200512240tam","200512240tam_34","0","Dewayne White","W/WhitDe20","","0.0","0","4","0","4","TAM","2005",,,
"230166",":stat_player_game_def","","","","","0","0","0","0","200512180det","200512180det_33","0","Dan Wilkinson","W/WilkDa22","","0.0","0","3","0","3","DET","2005",,,
"230167",":stat_player_game_def","","","","","0","0","0","0","200601010kan","200601010kan_33","0","Greg Wesley","W/WeslGr20","","0.0","0","2","0","2","KAN","2005",,,
"230168",":stat_player_game_def","0","0","0","0","0","1","0","0","200512110pit","200512110pit_34","0","Willie Parker","P/ParkWi00","","0.0","","","","","PIT","2005",,,
"230169",":stat_player_game_def","","","","","0","0","0","0","200601010clt","200601010clt_33","0","Darrell Reid","R/ReidDa20","","0.0","1","3","0","2","IND","2005",,,
"230170",":stat_player_game_def","","","","","0","0","0","0","200601010atl","200601010atl_33","1","Omare Lowe","L/LoweOm20","","0.0","0","3","0","3","ATL","2005",,,
"230171",":stat_player_game_def","","","","","0","0","0","0","200512180was","200512180was_34","0","Omar Stoutmire","S/StouOm20","","0.0","2","4","0","2","WAS","2005",,,
"230172",":stat_player_game_def","","","","","0","0","0","0","200512170buf","200512170buf_35","0","Jabari Greer","G/GreeJa22","","0.0","0","1","0","1","BUF","2005",,,
"230173",":stat_player_game_def","","","","","0","0","0","0","200512110cin","200512110cin_33","1","Brian Simmons","S/SimmBr20","","0.0","2","5","0","3","CIN","2005",,,
"230174",":stat_player_game_def","","","","","0","0","0","0","200512180htx","200512180htx_35","1","Demarcus Faggins","F/FaggDe20","","0.0","0","3","0","3","HOU","2005",,,
"230175",":stat_player_game_def","","","","","1","0","0","0","200512180det","200512180det_34","0","Marcus Bell","B/BellMa20","","0.0","0","2","1","2","DET","2005",,,
"230176",":stat_player_game_def","","","","","0","0","0","0","200512240tam","200512240tam_35","0","Will Allen","A/AlleWi21","","0.0","0","1","0","1","TAM","2005",,,
"230177",":stat_player_game_def","","","","","0","0","0","0","200601010kan","200601010kan_34","0","William Bartee","B/BartWi20","","0.0","0","1","0","1","KAN","2005",,,
"230178",":stat_player_game_def","","","","","0","0","0","0","200512110pit","200512110pit_35","1","James Farrior","F/FarrJa99","","0.0","4","11","0","7","PIT","2005",,,
"230179",":stat_player_game_def","","","","","0","0","0","0","200601010clt","200601010clt_34","0","Josh Thomas","T/ThomJo25","","0.0","2","3","0","1","IND","2005",,,
"230180",":stat_player_game_def","","","","","0","0","0","0","200512180was","200512180was_35","0","Shawn Springs","S/SpriSh00","","0.0","0","3","0","3","WAS","2005",,,
"230181",":stat_player_game_def","","","","","0","0","0","0","200601010atl","200601010atl_34","0","Bryan Scott","S/ScotBr20","","0.0","0","3","0","3","ATL","2005",,,
"230182",":stat_player_game_def","","","","","0","0","0","0","200512170buf","200512170buf_36","0","Mario Haggan","H/HaggMa20","","0.0","1","1","0","0","BUF","2005",,,
"230183",":stat_player_game_def","","","","","0","0","0","0","200512180htx","200512180htx_36","0","Shantee Orr","O/OrrxSh20","","0.0","1","3","0","2","HOU","2005",,,
"230184",":stat_player_game_def","","","","","0","0","0","0","200512110cin","200512110cin_34","0","John Thornton","T/ThorJo21","","0.0","3","5","0","2","CIN","2005",,,
"230185",":stat_player_game_def","","","","","0","0","0","0","200601010kan","200601010kan_35","0","Junior Siavii","S/SiavJu20","","0.0","0","1","0","1","KAN","2005",,,
"230186",":stat_player_game_def","","","","","0","0","0","0","200512110pit","200512110pit_36","0","Larry Foote","F/FootLa20","","0.0","4","8","0","4","PIT","2005",,,
"230187",":stat_player_game_def","","","","","0","0","0","0","200512240tam","200512240tam_36","0","Torrie Cox","C/CoxxTo21","","0.0","0","1","0","1","TAM","2005",,,
"230188",":stat_player_game_def","","","","","0","0","0","0","200512180det","200512180det_35","0","James Hall","H/HallJa21","","0.0","0","2","0","2","DET","2005",,,
"230189",":stat_player_game_def","","","","","0","0","0","0","200512180was","200512180was_36","1","Sean Taylor","T/TaylSe20","","0.0","0","3","0","3","WAS","2005",,,
"230190",":stat_player_game_def","","","","","","0","0","0","200601010atl","200601010atl_35","","Leigh Torrence","T/TorrLe20","","0.0","0","3","0","3","ATL","2005",,,
"230191",":stat_player_game_def","","","","","1","0","0","0","200601010clt","200601010clt_35","0","Josh Williams","W/WillJo30","","0.0","1","3","0","2","IND","2005",,,
"230192",":stat_player_game_def","","","","","0","0","0","0","200512170buf","200512170buf_37","0","Eric King","K/KingEr20","","0.0","0","1","0","1","BUF","2005",,,
"230193",":stat_player_game_def","","","","","0","0","0","0","200601010kan","200601010kan_36","0","Ryan Sims","S/SimsRy20","","0.0","0","1","0","1","KAN","2005",,,
"230194",":stat_player_game_def","","","","","0","0","0","0","200512110cin","200512110cin_35","0","Tory James","J/JameTo99","","0.0","2","4","0","2","CIN","2005",,,
"230195",":stat_player_game_def","","","","","0","0","0","0","200512180htx","200512180htx_37","0","DaShon Polk","P/PolkDa20","","0.0","0","2","0","2","HOU","2005",,,
"230196",":stat_player_game_def","","","","","0","0","0","0","200512110pit","200512110pit_37","0","Chris Hope","H/HopeCh21","","0.0","1","3","0","2","PIT","2005",,,
"230197",":stat_player_game_def","","","","","0","0","0","0","200512180det","200512180det_36","1","Keith Smith","S/SmitKe20","","0.0","1","2","0","1","DET","2005",,,
"230198",":stat_player_game_def","","","","","0","0","0","0","200512240tam","200512240tam_37","0","Anthony McFarland","M/McFaAn20","","0.0","1","1","0","0","TAM","2005",,,
"230199",":stat_player_game_def","","","","","0","0","0","0","200512180was","200512180was_37","0","Khary Campbell","C/CampKh20","","0.0","1","2","0","1","WAS","2005",,,
"230200",":stat_player_game_def","","","","","0","0","0","0","200601010clt","200601010clt_36","0","Von Hutchins","H/HutcVo20","","0.0","1","2","0","1","IND","2005",,,
"230202",":stat_player_game_def","","","","","0","0","0","0","200512170buf","200512170buf_38","0","Jim Leonhard","L/LeonJi23","","0.0","1","1","0","0","BUF","2005",,,
"230203",":stat_player_game_def","","","","","0","0","0","0","200512110cin","200512110cin_36","0","Anthony Mitchell","M/MitcAn20","","0.0","1","3","0","2","CIN","2005",,,
"230204",":stat_player_game_def","","","","","0","0","0","0","200601010atl","200601010atl_36","0","Artie Ulmer","U/UlmeAr20","","0.0","1","2","0","1","ATL","2005",,,
"230205",":stat_player_game_def","","","","","0","0","0","0","200512180htx","200512180htx_38","0","Lewis Sanders","S/SandLe20","","0.0","0","2","1","2","HOU","2005",,,
"230207",":stat_player_game_def","","","","","0","0","0","0","200601010kan","200601010kan_37","0","Gary Stills","S/StilGa00","","0.0","0","1","0","1","KAN","2005",,,
"230208",":stat_player_game_def","","","","","0","0","0","0","200512110pit","200512110pit_38","0","Brett Keisel","K/KeisBr20","","0.0","0","3","0","3","PIT","2005",,,
"230212",":stat_player_game_def","","","","","0","0","0","0","200512180det","200512180det_37","0","Nate Wayne","W/WaynNa20","","0.0","0","2","0","2","DET","2005",,,
"230215",":stat_player_game_def","","","","","0","0","0","0","200512180was","200512180was_38","0","Walt Harris","H/HarrWa21","","0.0","0","2","1","2","WAS","2005",,,
"230218",":stat_player_game_def","","","","","0","0","0","0","200512110cin","200512110cin_37","0","David Pollack","P/PollDa20","","0.0","2","3","1","1","CIN","2005",,,
"230219",":stat_player_game_def","","","","","0","0","0","0","200601010clt","200601010clt_37","0","Jonathan Goddard","G/GoddJo20","","0.0","0","1","0","1","IND","2005",,,
"230222",":stat_player_game_def","","","","","0","1","0","0","200512180htx","200512180htx_39","0","Jason Simmons","S/SimmJa20","","0.0","0","2","0","2","HOU","2005",,,
"230223",":stat_player_game_def","","","","","1","0","0","0","200512170buf","200512170buf_39","0","Coy Wire","W/WireCo20","","0.0","0","1","0","1","BUF","2005",,,
"230224",":stat_player_game_def","","","","","0","0","0","0","200601010atl","200601010atl_37","0","Jonathan Babineaux","B/BabiJo20","","0.0","0","1","0","1","ATL","2005",,,
"230227",":stat_player_game_def","","","","","0","0","0","0","200512110pit","200512110pit_39","0","Clint Kriewaldt","K/KrieCl20","","0.0","1","3","0","2","PIT","2005",,,
"230231",":stat_player_game_def","","","","","0","0","0","0","200512180det","200512180det_38","0","Shaun Cody","C/CodySh20","","0.0","0","1","1","1","DET","2005",,,
"230233",":stat_player_game_def","","","","","0","0","0","0","200512180was","200512180was_39","0","Robert McCune","M/McCuRo20","","0.0","0","2","0","2","WAS","2005",,,
"230234",":stat_player_game_def","","","","","0","0","0","0","200512110cin","200512110cin_38","0","Shaun Smith","S/SmitSh20","","0.0","0","3","0","3","CIN","2005",,,
"230237",":stat_player_game_def","","","","","0","1","0","0","200512180htx","200512180htx_40","0","Charlie Anderson","A/AndeCh21","","0.0","0","1","0","1","HOU","2005",,,
"230238",":stat_player_game_def","","","","","0","0","0","0","200601010clt","200601010clt_38","0","Dexter Reid","R/ReidDe20","","0.0","1","1","0","0","IND","2005",,,
"230240",":stat_player_game_def","","","","","","0","0","0","200601010atl","200601010atl_38","","Kevin McCadam","M/McCaKe20","","0.0","1","1","0","0","ATL","2005",,,
"230243",":stat_player_game_def","","","","","0","0","0","0","200512110pit","200512110pit_40","0","Troy Polamalu","P/PolaTr99","","0.0","2","3","0","1","PIT","2005",,,
"230245",":stat_player_game_def","","","","","0","0","0","0","200512180det","200512180det_39","1","Kalimba Edwards","E/EdwaKa20","","0.0","0","1","0","1","DET","2005",,,
"230247",":stat_player_game_def","","","","","0","0","0","0","200512180was","200512180was_40","0","Ethan Albright","A/AlbrEt20","","0.0","0","1","0","1","WAS","2005",,,
"230250",":stat_player_game_def","","","","","0","0","0","0","200512110cin","200512110cin_39","0","Marcus Wilkins","W/WilkMa20","","0.0","1","2","0","1","CIN","2005",,,
"230251",":stat_player_game_def","","","","","0","0","0","0","200512180htx","200512180htx_41","0","Travis Johnson","J/JohnTr20","","0.0","0","1","0","1","HOU","2005",,,
"230252",":stat_player_game_def","","","","","0","1","0","0","200601010clt","200601010clt_39","0","Ryan Lilja","L/LiljRy20","","0.0","0","0","0","0","IND","2005",,,
"230254",":stat_player_game_def","","","","","0","0","0","0","200601010atl","200601010atl_39","0","Ike Reese","R/ReesIk99","","0.0","0","1","0","1","ATL","2005",,,
"230255",":stat_player_game_def","","","","","0","0","0","0","200512180det","200512180det_40","0","Matt Grootegoed","G/GrooMa20","","0.0","0","1","0","1","DET","2005",,,
"230257",":stat_player_game_def","","","","","0","0","0","0","200512110pit","200512110pit_41","0","Tyrone Carter","C/CartTy20","","0.0","1","2","0","1","PIT","2005",,,
"230259",":stat_player_game_def","","","","","0","0","0","0","200512180was","200512180was_41","0","Nic Clemons","C/ClemNi20","","0.0","0","1","0","1","WAS","2005",,,
"230262",":stat_player_game_def","","","","","0","0","0","0","200512180htx","200512180htx_42","0","Chris McKenzie","M/McKeCh20","","0.0","0","1","0","1","HOU","2005",,,
"230263",":stat_player_game_def","","","","","0","0","0","0","200512110cin","200512110cin_40","0","Ifeanyi Ohalete","O/OhalIf20","","0.0","1","1","0","0","CIN","2005",,,
"230265",":stat_player_game_def","","","","","0","0","0","0","200512180det","200512180det_41","0","Brock Gutierrez","G/GutiBr20","","0.0","0","1","0","1","DET","2005",,,
"230268",":stat_player_game_def","","","","","0","0","0","0","200601010atl","200601010atl_40","0","Josh Savage","S/SavaJo20","","0.0","1","1","0","0","ATL","2005",,,
"230270",":stat_player_game_def","","","","","","0","0","0","200512110pit","200512110pit_42","","Casey Hampton","H/HampCa00","","0.0","0","2","0","2","PIT","2005",,,
"230274",":stat_player_game_def","","","","","0","0","0","0","200512180was","200512180was_42","0","Demetric Evans","E/EvanDe20","","0.0","0","1","0","1","WAS","2005",,,
"230276",":stat_player_game_def","","","","","0","0","0","0","200512180htx","200512180htx_43","0","Ramon Walker","W/WalkRa20","","0.0","0","1","0","1","HOU","2005",,,
"230280",":stat_player_game_def","","","","","0","0","0","0","200512180det","200512180det_42","0","Cory Redding","R/ReddCo20","","0.0","0","1","1","1","DET","2005",,,
