"_id","_labels","def_int","def_int_long","def_int_td","def_int_yds","fumbles_forced","fumbles_rec","fumbles_rec_td","fumbles_rec_yds","game_code","label","pass_defended","player","player_code","qb_hits","sacks","tackles_assists","tackles_combined","tackles_loss","tackles_solo","team","year","_start","_end","_type"
"225566",":stat_player_game_def","0","0","0","0","0","0","0","0","200609170dal","200609170dal_2","0","Rock Cartwright","C/CartRo01","0","0.0","0","1","0","1","WAS","2006",,,
"225568",":stat_player_game_def","0","0","0","0","0","0","0","0","200610080clt","200610080clt_2","1","Adam Jones","J/JonePa20","0","0.0","1","5","0","4","TEN","2006",,,
"225569",":stat_player_game_def","0","0","0","0","1","1","0","0","200610150was","200610150was_2","1","Adam Jones","J/JonePa20","0","0.0","0","4","0","4","TEN","2006",,,
"225570",":stat_player_game_def","","","","","0","0","0","0","200610080nyg","200610080nyg_3","0","Adam Archuleta","A/ArchAd20","0","0.0","1","10","0","9","WAS","2006",,,
"225571",":stat_player_game_def","0","0","0","0","1","0","0","0","200609240htx","200609240htx_3","2","Marcus Washington","W/WashMa99","1","0.5","2","5","0","3","WAS","2006",,,
"225572",":stat_player_game_def","","","","","0","0","0","0","200610220clt","200610220clt_3","0","Marcus Washington","W/WashMa99","1","0.0","0","11","0","11","WAS","2006",,,
"225573",":stat_player_game_def","0","0","0","0","0","1","0","0","200609240mia","200609240mia_3","0","Cortland Finnegan","F/FinnCo20","2","1.0","0","4","0","4","TEN","2006",,,
"225574",":stat_player_game_def","0","0","0","0","0","0","0","0","200611050jax","200611050jax_3","1","Travis LaBoy","L/LaBoTr20","1","0.5","1","3","0","2","TEN","2006",,,
"225575",":stat_player_game_def","0","0","0","0","0","0","0","0","200609170dal","200609170dal_3","0","Mike Sellers","S/SellMi00","0","0.0","0","1","0","1","WAS","2006",,,
"225577",":stat_player_game_def","0","0","0","0","0","2","0","-8","200609170sdg","200609170sdg_3","0","Vince Young","Y/YounVi00","0","0.0","0","0","0","0","TEN","2006",,,
"225578",":stat_player_game_def","0","0","0","0","0","0","0","0","200610080clt","200610080clt_3","0","Ahmard Hall","H/HallAh00","0","0.0","0","1","0","1","TEN","2006",,,
"225579",":stat_player_game_def","","","","","1","0","0","0","200610080nyg","200610080nyg_4","0","Sean Taylor","T/TaylSe20","0","0.0","3","9","0","6","WAS","2006",,,
"225581",":stat_player_game_def","","","","","1","0","0","0","200610220clt","200610220clt_4","0","Sean Taylor","T/TaylSe20","0","0.0","2","9","0","7","WAS","2006",,,
"225582",":stat_player_game_def","0","0","0","0","0","0","0","0","200609240htx","200609240htx_4","0","James Thrash","T/ThraJa00","0","0.0","1","2","0","1","WAS","2006",,,
"225583",":stat_player_game_def","0","0","0","0","0","0","0","0","200609240mia","200609240mia_4","0","Kyle Vanden Bosch","V/VandKy99","2","1.0","1","4","1","3","TEN","2006",,,
"225584",":stat_player_game_def","0","0","0","0","0","1","0","0","200610150was","200610150was_3","0","Casey Cramer","C/CramCa00","0","0.0","1","3","0","2","TEN","2006",,,
"225585",":stat_player_game_def","0","0","0","0","0","0","0","0","200611050jax","200611050jax_4","0","Randy Starks","S/StarRa20","0","0.5","2","3","0","1","TEN","2006",,,
"225587",":stat_player_game_def","","","","","0","0","0","0","200609170sdg","200609170sdg_4","0","Keith Bulluck","B/BullKe00","0","0.0","2","12","1","10","TEN","2006",,,
"225588",":stat_player_game_def","","","","","0","0","0","0","200610080nyg","200610080nyg_5","0","Kenny Wright","W/WrigKe20","0","0.0","1","9","0","8","WAS","2006",,,
"225589",":stat_player_game_def","0","0","0","0","0","0","0","0","200609170dal","200609170dal_4","0","James Thrash","T/ThraJa00","0","0.0","0","1","0","1","WAS","2006",,,
"225590",":stat_player_game_def","0","0","0","0","0","1","0","0","200610080clt","200610080clt_4","0","Travis Henry","H/HenrTr00","0","0.0","0","0","0","0","TEN","2006",,,
"225592",":stat_player_game_def","","","","","0","0","0","0","200610220clt","200610220clt_5","0","Adam Archuleta","A/ArchAd20","0","0.0","3","6","0","3","WAS","2006",,,
"225593",":stat_player_game_def","0","0","0","0","0","0","0","0","200609240htx","200609240htx_5","0","Mike Sellers","S/SellMi00","0","0.0","1","1","0","0","WAS","2006",,,
"225594",":stat_player_game_def","0","0","0","0","0","0","0","0","200610150was","200610150was_4","0","Courtney Roby","R/RobyCo00","0","0.0","0","1","0","1","TEN","2006",,,
"225595",":stat_player_game_def","0","0","0","0","0","0","0","0","200611050jax","200611050jax_5","0","Casey Cramer","C/CramCa00","0","0.0","0","2","0","2","TEN","2006",,,
"225597",":stat_player_game_def","","","","","0","0","0","0","200609170sdg","200609170sdg_5","1","Chris Hope","H/HopeCh21","0","0.0","0","12","0","12","TEN","2006",,,
"225598",":stat_player_game_def","","","","","0","0","0","0","200610080nyg","200610080nyg_6","0","Lemar Marshall","M/MarsLe20","1","0.0","1","8","0","7","WAS","2006",,,
"225599",":stat_player_game_def","","","","","0","0","0","0","200610220clt","200610220clt_6","0","Warrick Holdman","H/HoldWa20","0","0.0","2","6","0","4","WAS","2006",,,
"225600",":stat_player_game_def","","","","","0","0","0","0","200609170dal","200609170dal_5","0","Adam Archuleta","A/ArchAd20","0","0.0","2","11","0","9","WAS","2006",,,
"225601",":stat_player_game_def","0","0","0","0","0","0","0","0","200609240mia","200609240mia_5","0","Jesse Mahelona","M/MaheJe20","1","1.0","0","2","1","2","TEN","2006",,,
"225603",":stat_player_game_def","","","","","1","0","0","0","200610080clt","200610080clt_5","0","David Thornton","T/ThorDa20","0","0.0","3","13","0","10","TEN","2006",,,
"225604",":stat_player_game_def","","","","","0","0","0","0","200609240htx","200609240htx_6","0","Warrick Holdman","H/HoldWa20","0","0.0","2","8","0","6","WAS","2006",,,
"225605",":stat_player_game_def","0","0","0","0","0","0","0","0","200610150was","200610150was_5","0","Ben Troupe","T/TrouBe00","0","0.0","0","1","0","1","TEN","2006",,,
"225606",":stat_player_game_def","","","","","0","0","0","0","200609170sdg","200609170sdg_6","0","Peter Sirmon","S/SirmPe20","0","0.0","2","8","1","6","TEN","2006",,,
"225607",":stat_player_game_def","0","0","0","0","0","0","0","0","200611050jax","200611050jax_6","0","Ahmard Hall","H/HallAh00","0","0.0","1","1","0","0","TEN","2006",,,
"225608",":stat_player_game_def","","","","","0","0","0","0","200610080nyg","200610080nyg_7","0","Carlos Rogers","R/RogeCa20","0","0.0","0","7","0","7","WAS","2006",,,
"225609",":stat_player_game_def","","","","","0","0","0","0","200610220clt","200610220clt_7","1","Shawn Springs","S/SpriSh00","0","0.0","1","6","0","5","WAS","2006",,,
"225610",":stat_player_game_def","0","0","0","0","0","0","0","0","200609240mia","200609240mia_6","0","Albert Haynesworth","H/HaynAl20","1","1.0","0","1","1","1","TEN","2006",,,
"225611",":stat_player_game_def","","","","","0","1","0","6","200609170dal","200609170dal_6","0","Marcus Washington","W/WashMa99","0","0.0","3","9","0","6","WAS","2006",,,
"225613",":stat_player_game_def","","","","","0","1","0","1","200610080clt","200610080clt_6","2","Keith Bulluck","B/BullKe00","0","0.0","2","8","0","6","TEN","2006",,,
"225614",":stat_player_game_def","","","","","0","0","0","0","200610150was","200610150was_6","0","Keith Bulluck","B/BullKe00","0","0.0","2","7","0","5","TEN","2006",,,
"225615",":stat_player_game_def","","","","","0","0","0","0","200609240htx","200609240htx_7","1","Carlos Rogers","R/RogeCa20","0","0.0","2","8","0","6","WAS","2006",,,
"225616",":stat_player_game_def","","","","","0","0","0","0","200609170sdg","200609170sdg_7","0","David Thornton","T/ThorDa20","0","0.0","3","7","0","4","TEN","2006",,,
"225618",":stat_player_game_def","","","","","0","0","0","0","200610080nyg","200610080nyg_8","0","Warrick Holdman","H/HoldWa20","0","0.0","3","6","0","3","WAS","2006",,,
"225619",":stat_player_game_def","0","0","0","0","0","0","0","0","200609240mia","200609240mia_7","0","Adam Jones","J/JonePa20","0","0.0","1","3","0","2","TEN","2006",,,
"225620",":stat_player_game_def","","","","","0","0","0","0","200611050jax","200611050jax_7","0","Chris Hope","H/HopeCh21","0","0.0","1","8","0","7","TEN","2006",,,
"225621",":stat_player_game_def","","","","","0","0","0","0","200610220clt","200610220clt_8","0","Khary Campbell","C/CampKh20","0","0.0","3","5","0","2","WAS","2006",,,
"225623",":stat_player_game_def","","","","","0","0","0","0","200610080clt","200610080clt_7","0","Peter Sirmon","S/SirmPe20","0","0.0","4","8","1","4","TEN","2006",,,
"225624",":stat_player_game_def","","","","","1","0","0","0","200609170dal","200609170dal_7","0","Sean Taylor","T/TaylSe20","0","0.0","3","7","0","4","WAS","2006",,,
"225625",":stat_player_game_def","","","","","0","0","0","0","200610150was","200610150was_7","0","Reynaldo Hill","H/HillRe21","0","0.0","1","5","0","4","TEN","2006",,,
"225626",":stat_player_game_def","","","","","0","0","0","0","200609240htx","200609240htx_8","0","Sean Taylor","T/TaylSe20","0","0.0","1","6","0","5","WAS","2006",,,
"225628",":stat_player_game_def","","","","","0","0","0","0","200610080nyg","200610080nyg_9","1","Marcus Washington","W/WashMa99","0","0.0","3","6","0","3","WAS","2006",,,
"225629",":stat_player_game_def","","","","","0","0","0","0","200609170sdg","200609170sdg_8","0","Reynaldo Hill","H/HillRe21","0","0.0","1","6","0","5","TEN","2006",,,
"225630",":stat_player_game_def","","","","","0","0","0","0","200611050jax","200611050jax_8","0","Keith Bulluck","B/BullKe00","1","0.0","0","5","0","5","TEN","2006",,,
"225631",":stat_player_game_def","","","","","0","0","0","0","200610220clt","200610220clt_9","1","Kenny Wright","W/WrigKe20","0","0.0","0","5","0","5","WAS","2006",,,
"225632",":stat_player_game_def","0","0","0","0","0","1","0","0","200609240mia","200609240mia_8","0","Casey Cramer","C/CramCa00","0","0.0","1","1","0","0","TEN","2006",,,
"225634",":stat_player_game_def","","","","","0","1","0","0","200610150was","200610150was_8","1","Chris Hope","H/HopeCh21","0","0.0","2","5","1","3","TEN","2006",,,
"225635",":stat_player_game_def","","","","","0","0","0","0","200609170dal","200609170dal_8","0","Warrick Holdman","H/HoldWa20","0","0.0","1","4","0","3","WAS","2006",,,
"225636",":stat_player_game_def","","","","","0","0","0","0","200609240htx","200609240htx_9","1","Cornelius Griffin","G/GrifCo20","0","0.0","2","4","0","2","WAS","2006",,,
"225637",":stat_player_game_def","","","","","0","0","0","0","200610080clt","200610080clt_8","0","Robaire Smith","S/SmitRo21","0","0.0","1","5","0","4","TEN","2006",,,
"225638",":stat_player_game_def","","","","","0","0","0","0","200610080nyg","200610080nyg_10","0","Cornelius Griffin","G/GrifCo20","0","0.0","1","4","0","3","WAS","2006",,,
"225640",":stat_player_game_def","","","","","0","0","0","0","200610220clt","200610220clt_10","0","Troy Vincent","V/VincTr00","0","0.0","1","4","0","3","WAS","2006",,,
"225641",":stat_player_game_def","","","","","0","0","0","0","200611050jax","200611050jax_9","0","Lamont Thompson","T/ThomLa21","0","0.0","0","5","0","5","TEN","2006",,,
"225642",":stat_player_game_def","0","0","0","0","0","0","0","0","200609240mia","200609240mia_9","0","Quinton Ganther","G/GantQu00","0","0.0","1","1","0","0","TEN","2006",,,
"225643",":stat_player_game_def","","","","","0","0","0","0","200609170dal","200609170dal_9","1","Carlos Rogers","R/RogeCa20","0","0.0","1","4","1","3","WAS","2006",,,
"225644",":stat_player_game_def","","","","","0","0","0","0","200609170sdg","200609170sdg_9","0","Jesse Mahelona","M/MaheJe20","0","0.0","0","4","0","4","TEN","2006",,,
"225645",":stat_player_game_def","","","","","0","0","0","0","200610150was","200610150was_9","0","Cortland Finnegan","F/FinnCo20","0","0.0","1","4","1","3","TEN","2006",,,
"225647",":stat_player_game_def","","","","","0","0","0","0","200610080nyg","200610080nyg_11","0","Reed Doughty","D/DougRe20","0","0.0","0","3","0","3","WAS","2006",,,
"225648",":stat_player_game_def","","","","","0","0","0","0","200610080clt","200610080clt_9","0","Kyle Vanden Bosch","V/VandKy99","0","0.0","0","5","2","5","TEN","2006",,,
"225649",":stat_player_game_def","","","","","0","0","0","0","200610220clt","200610220clt_11","0","Anthony Montgomery","M/MontAn20","0","0.0","0","3","0","3","WAS","2006",,,
"225651",":stat_player_game_def","","","","","0","0","0","0","200611050jax","200611050jax_10","0","Kyle Vanden Bosch","V/VandKy99","0","0.0","0","5","1","5","TEN","2006",,,
"225652",":stat_player_game_def","","","","","0","0","0","0","200609240htx","200609240htx_10","0","Khary Campbell","C/CampKh20","0","0.0","0","3","0","3","WAS","2006",,,
"225653",":stat_player_game_def","","","","","0","0","0","0","200609170dal","200609170dal_10","0","Cornelius Griffin","G/GrifCo20","0","0.0","1","3","0","2","WAS","2006",,,
"225654",":stat_player_game_def","","","","","0","0","0","0","200609170sdg","200609170sdg_10","0","Lamont Thompson","T/ThomLa21","0","0.0","0","4","0","4","TEN","2006",,,
"225655",":stat_player_game_def","","","","","0","0","0","0","200610150was","200610150was_10","0","Robaire Smith","S/SmitRo21","0","0.0","1","4","1","3","TEN","2006",,,
"225656",":stat_player_game_def","","","","","0","0","0","0","200609240mia","200609240mia_10","1","Chris Hope","H/HopeCh21","0","0.0","4","10","0","6","TEN","2006",,,
"225657",":stat_player_game_def","","","","","0","0","0","0","200610220clt","200610220clt_12","0","Andre Carter","C/CartAn20","1","0.0","0","2","0","2","WAS","2006",,,
"225659",":stat_player_game_def","","","","","0","0","0","0","200611050jax","200611050jax_11","0","Tony Brown","B/BrowTo25","1","0.0","0","3","1","3","TEN","2006",,,
"225660",":stat_player_game_def","","","","","0","0","0","0","200610080clt","200610080clt_10","0","Cortland Finnegan","F/FinnCo20","0","0.0","0","4","0","4","TEN","2006",,,
"225661",":stat_player_game_def","","","","","0","0","0","0","200609170dal","200609170dal_11","1","Mike Rumph","R/RumpMi20","0","0.0","1","3","0","2","WAS","2006",,,
"225662",":stat_player_game_def","","","","","0","0","0","0","200609240htx","200609240htx_11","0","Phillip Daniels","D/DaniPh20","0","0.0","0","3","0","3","WAS","2006",,,
"225663",":stat_player_game_def","","","","","0","0","0","0","200610080nyg","200610080nyg_12","0","Mike Rumph","R/RumpMi20","0","0.0","0","3","0","3","WAS","2006",,,
"225664",":stat_player_game_def","","","","","0","0","0","0","200609170sdg","200609170sdg_11","0","Kyle Vanden Bosch","V/VandKy99","0","0.0","0","3","0","3","TEN","2006",,,
"225665",":stat_player_game_def","","","","","0","0","0","0","200609240mia","200609240mia_11","1","David Thornton","T/ThorDa20","0","0.0","3","9","0","6","TEN","2006",,,
"225666",":stat_player_game_def","","","","","0","0","0","0","200610150was","200610150was_11","0","Antwan Odom","O/OdomAn20","0","0.0","0","3","1","3","TEN","2006",,,
"225667",":stat_player_game_def","","","","","0","0","0","0","200610220clt","200610220clt_13","0","Reed Doughty","D/DougRe20","0","0.0","1","2","0","1","WAS","2006",,,
"225668",":stat_player_game_def","","","","","0","0","0","0","200610080clt","200610080clt_11","0","Reynaldo Hill","H/HillRe21","0","0.0","1","4","0","3","TEN","2006",,,
"225669",":stat_player_game_def","","","","","0","0","0","0","200611050jax","200611050jax_12","1","Reynaldo Hill","H/HillRe21","0","0.0","0","2","0","2","TEN","2006",,,
"225670",":stat_player_game_def","","","","","0","0","0","0","200609170dal","200609170dal_12","0","Andre Carter","C/CartAn20","0","0.0","0","2","0","2","WAS","2006",,,
"225671",":stat_player_game_def","","","","","0","0","0","0","200610080nyg","200610080nyg_13","0","Joe Salave'a","S/SalaJo20","0","0.0","1","3","0","2","WAS","2006",,,
"225672",":stat_player_game_def","1","16","0","16","0","0","0","0","200701140chi","200701140chi_1","1","Pete Hunter","H/HuntPe20","0","0.0","0","2","0","2","SEA","2006",,,
"225673",":stat_player_game_def","","","","","0","0","0","0","200609240htx","200609240htx_12","1","Adam Archuleta","A/ArchAd20","0","0.0","0","2","0","2","WAS","2006",,,
"225674",":stat_player_game_def","","","","","0","0","0","0","200609240mia","200609240mia_12","0","Lamont Thompson","T/ThomLa21","0","0.0","2","6","0","4","TEN","2006",,,
"225675",":stat_player_game_def","","","","","0","0","0","0","200609170sdg","200609170sdg_12","0","Colby Bockwoldt","B/BockCo20","0","0.0","0","2","0","2","TEN","2006",,,
"225676",":stat_player_game_def","","","","","0","0","0","0","200610220clt","200610220clt_14","0","Vernon Fox","F/FoxxVe20","0","0.0","0","2","0","2","WAS","2006",,,
"225677",":stat_player_game_def","","","","","0","0","0","0","200610080clt","200610080clt_12","0","Lamont Thompson","T/ThomLa21","0","0.0","1","4","0","3","TEN","2006",,,
"225678",":stat_player_game_def","0","0","0","0","0","0","0","0","200701140chi","200701140chi_2","0","Grant Wistrom","W/WistGr20","1","1.0","1","7","1","6","SEA","2006",,,
"225679",":stat_player_game_def","","","","","0","0","0","0","200610150was","200610150was_12","0","Randy Starks","S/StarRa20","0","0.0","1","3","0","2","TEN","2006",,,
"225680",":stat_player_game_def","","","","","0","0","0","0","200610080nyg","200610080nyg_14","0","Renaldo Wynn","W/WynnRe20","0","0.0","1","3","0","2","WAS","2006",,,
"225681",":stat_player_game_def","","","","","0","0","0","0","200611050jax","200611050jax_13","0","Andre Woolfolk","W/WoolAn20","0","0.0","0","2","0","2","TEN","2006",,,
"225682",":stat_player_game_def","","","","","0","0","0","0","200609240htx","200609240htx_13","0","Demetric Evans","E/EvanDe20","0","0.0","0","1","0","1","WAS","2006",,,
