"_id","_labels","def_int","def_int_long","def_int_td","def_int_yds","fumbles_forced","fumbles_rec","fumbles_rec_td","fumbles_rec_yds","game_code","label","pass_defended","player","player_code","qb_hits","sacks","tackles_assists","tackles_combined","tackles_loss","tackles_solo","team","year","_start","_end","_type"
"319940",":stat_player_game_def","","","","","0","0","0","0","199910030sfo","199910030sfo_27","1","Lance Schulters","S/SchuLa00","","0.0","0","3","0","3","SFO","1999",,,
"319941",":stat_player_game_def","","","","","0","0","0","0","199910240dal","199910240dal_26","0","Greg Ellis","E/ElliGr20","","0.0","0","3","0","3","DAL","1999",,,
"319942",":stat_player_game_def","","","","","0","1","0","2","199911140phi","199911140phi_27","0","Hollis Thomas","T/ThomHo20","","0.0","3","6","0","3","PHI","1999",,,
"319943",":stat_player_game_def","","","","","0","0","0","0","199911280cle","199911280cle_29","0","Raymond Jackson","J/JackRa22","","0.0","0","5","0","5","CLE","1999",,,
"319944",":stat_player_game_def","","","","","0","0","0","0","199911140cin","199911140cin_29","0","Steve Foley","F/FoleSt21","","0.0","0","3","0","3","CIN","1999",,,
"319945",":stat_player_game_def","","","","","0","0","0","0","199910170crd","199910170crd_30","0","Aeneas Williams","W/WillAe00","","0.0","0","4","0","4","ARI","1999",,,
"319946",":stat_player_game_def","","","","","0","0","0","0","199911070mia","199911070mia_28","0","Terrell Buckley","B/BuckTe20","","0.0","0","3","0","3","MIA","1999",,,
"319947",":stat_player_game_def","","","","","0","0","0","0","199909260jax","199909260jax_28","0","Gary Walker","W/WalkGa00","","0.0","1","4","1","3","JAX","1999",,,
"319948",":stat_player_game_def","","","","","0","0","0","0","199909260nyj","199909260nyj_29","0","Victor Green","G/GreeVi20","","0.0","3","7","0","4","NYJ","1999",,,
"319949",":stat_player_game_def","","","","","0","0","0","0","199910170nor","199910170nor_27","0","Chris Bordano","B/BordCh20","","0.0","4","8","0","4","NOR","1999",,,
"319950",":stat_player_game_def","","","","","0","0","0","0","199910240dal","199910240dal_27","0","Randall Godfrey","G/GodfRa20","","0.0","0","3","0","3","DAL","1999",,,
"319951",":stat_player_game_def","","","","","0","0","0","0","199911280cle","199911280cle_30","0","Jamir Miller","M/MillJa01","","0.0","1","5","0","4","CLE","1999",,,
"319952",":stat_player_game_def","","","","","0","0","0","0","199910030sfo","199910030sfo_28","0","Craig Newsome","N/NewsCr20","","0.0","0","2","0","2","SFO","1999",,,
"319953",":stat_player_game_def","","","","","0","0","0","0","199911140cin","199911140cin_30","0","Adrian Ross","R/RossAd20","","0.0","1","3","0","2","CIN","1999",,,
"319954",":stat_player_game_def","","","","","0","0","0","0","199911140phi","199911140phi_28","1","James Darling","D/DarlJa20","","0.0","3","5","0","2","PHI","1999",,,
"319955",":stat_player_game_def","","","","","0","0","0","0","199911070mia","199911070mia_29","0","Calvin Jackson","J/JackCa20","","0.0","0","3","0","3","MIA","1999",,,
"319956",":stat_player_game_def","","","","","0","0","0","0","199910170crd","199910170crd_31","0","Tom Burke","B/BurkTo20","","0.0","0","2","0","2","ARI","1999",,,
"319957",":stat_player_game_def","","","","","0","0","0","0","199909260jax","199909260jax_29","0","Carnell Lake","L/LakeCa00","","0.0","0","3","0","3","JAX","1999",,,
"319958",":stat_player_game_def","","","","","1","0","0","0","199910240dal","199910240dal_28","0","Kavika Pittman","P/PittKa20","","0.0","1","3","0","2","DAL","1999",,,
"319959",":stat_player_game_def","","","","","0","0","0","0","199910170nor","199910170nor_28","1","Keith Mitchell","M/MitcKe00","","0.0","2","8","0","6","NOR","1999",,,
"319960",":stat_player_game_def","","","","","0","0","0","0","199911280cle","199911280cle_31","0","Marquez Pope","P/PopeMa20","","0.0","0","5","0","5","CLE","1999",,,
"319961",":stat_player_game_def","","","","","0","0","0","0","199910030sfo","199910030sfo_29","0","Brentson Buckner","B/BuckBr20","","0.0","0","1","0","1","SFO","1999",,,
"319962",":stat_player_game_def","","","","","0","0","0","0","199909260nyj","199909260nyj_30","0","Steve Atwater","A/AtwaSt00","","0.0","2","6","0","4","NYJ","1999",,,
"319963",":stat_player_game_def","","","","","0","0","0","0","199911140cin","199911140cin_31","0","Glen Steele","S/SteeGl20","","0.0","0","3","1","3","CIN","1999",,,
"319964",":stat_player_game_def","","","","","1","0","0","0","199911140phi","199911140phi_29","3","Brian Dawkins","D/DawkBr00","","0.0","2","5","0","3","PHI","1999",,,
"319965",":stat_player_game_def","","","","","0","0","0","0","199911070mia","199911070mia_30","0","Robert Jones","J/JoneRo21","","0.0","1","3","0","2","MIA","1999",,,
"319966",":stat_player_game_def","","","","","0","0","0","0","199909260jax","199909260jax_30","0","Brant Boyer","B/BoyeBr20","","0.0","2","2","0","0","JAX","1999",,,
"319967",":stat_player_game_def","","","","","0","0","0","0","199910240dal","199910240dal_29","0","Izell Reese","R/ReesIz20","","0.0","0","3","0","3","DAL","1999",,,
"319968",":stat_player_game_def","","","","","0","0","0","0","199910170nor","199910170nor_29","0","Fred Weary","W/WearFr20","","0.0","1","7","0","6","NOR","1999",,,
"319969",":stat_player_game_def","","","","","0","0","0","0","199910170crd","199910170crd_32","0","Pat Tillman","T/TillPa20","","0.0","0","2","0","2","ARI","1999",,,
"319970",":stat_player_game_def","","","","","1","0","0","0","199911280cle","199911280cle_32","3","Darius Holland","H/HollDa20","","0.0","1","4","0","3","CLE","1999",,,
"319971",":stat_player_game_def","","","","","0","0","0","0","199910030sfo","199910030sfo_30","0","Mark Harris","H/HarrMa01","","0.0","0","1","0","1","SFO","1999",,,
"319972",":stat_player_game_def","","","","","0","0","0","0","199909260nyj","199909260nyj_31","0","Ernie Logan","L/LogaEr20","","0.0","2","6","0","4","NYJ","1999",,,
"319973",":stat_player_game_def","","","","","0","0","0","0","199911140cin","199911140cin_32","0","John Copeland","C/CopeJo20","","0.0","0","2","0","2","CIN","1999",,,
"319974",":stat_player_game_def","","","","","0","0","0","0","199911070mia","199911070mia_31","0","Derrick Rodgers","R/RodgDe20","","0.0","2","3","0","1","MIA","1999",,,
"319975",":stat_player_game_def","","","","","0","0","0","0","199911140phi","199911140phi_30","0","Tim Hauck","H/HaucTi20","","0.0","2","5","0","3","PHI","1999",,,
"319976",":stat_player_game_def","","","","","0","0","0","0","199910240dal","199910240dal_30","0","Nathan Davis","D/DaviNa20","","0.0","0","1","0","1","DAL","1999",,,
"319977",":stat_player_game_def","","","","","0","0","0","0","199909260jax","199909260jax_31","0","Blaine McElmurry","M/McElBl20","","0.0","1","2","0","1","JAX","1999",,,
"319978",":stat_player_game_def","","","","","0","0","0","0","199910170crd","199910170crd_33","0","Justin Lucas","L/LucaJu20","","0.0","1","1","0","0","ARI","1999",,,
"319979",":stat_player_game_def","","","","","0","0","0","0","199910170nor","199910170nor_30","0","Rob Kelly","K/KellRo20","","0.0","4","5","0","1","NOR","1999",,,
"319980",":stat_player_game_def","","","","","0","0","0","0","199909260nyj","199909260nyj_32","1","James Farrior","F/FarrJa99","","0.0","1","4","0","3","NYJ","1999",,,
"319981",":stat_player_game_def","","","","","0","0","0","0","199911140cin","199911140cin_33","0","Oliver Gibson","G/GibsOl20","","0.0","0","2","1","2","CIN","1999",,,
"319982",":stat_player_game_def","","","","","0","0","0","0","199910030sfo","199910030sfo_31","0","Tim McDonald","M/McDoTi00","","0.0","0","1","0","1","SFO","1999",,,
"319983",":stat_player_game_def","","","","","0","0","0","0","199911140phi","199911140phi_31","0","Rashard Cook","C/CookRa20","","0.0","1","4","0","3","PHI","1999",,,
"319984",":stat_player_game_def","","","","","0","0","0","0","199911070mia","199911070mia_32","0","Patrick Surtain","S/SurtPa00","","0.0","1","2","0","1","MIA","1999",,,
"319985",":stat_player_game_def","","","","","0","0","0","0","199911280cle","199911280cle_33","0","Corey Fuller","F/FullCo20","","0.0","1","3","0","2","CLE","1999",,,
"319986",":stat_player_game_def","","","","","0","0","0","0","199909260jax","199909260jax_32","0","Joel Smeenge","S/SmeeJo20","","0.0","2","2","0","0","JAX","1999",,,
"319987",":stat_player_game_def","","","","","0","0","0","0","199910240dal","199910240dal_31","0","Darren Hambrick","H/HambDa20","","0.0","0","1","0","1","DAL","1999",,,
"319988",":stat_player_game_def","","","","","0","0","0","0","199910170nor","199910170nor_31","0","Mark Fields","F/FielMa99","","0.0","1","4","0","3","NOR","1999",,,
"319989",":stat_player_game_def","","","","","0","0","0","0","199910170crd","199910170crd_34","0","Mark Maddox","M/MaddMa20","","0.0","0","1","0","1","ARI","1999",,,
"319990",":stat_player_game_def","","","","","0","0","0","0","199909260nyj","199909260nyj_33","1","Marvin Jones","J/JoneMa23","","0.0","0","4","0","4","NYJ","1999",,,
"319991",":stat_player_game_def","","","","","0","0","0","0","199910030sfo","199910030sfo_32","0","Chike Okeafor","O/OkeaCh20","","0.0","0","1","0","1","SFO","1999",,,
"319992",":stat_player_game_def","","","","","0","0","0","0","199911140cin","199911140cin_34","0","Michael Basnight","B/BasnMi00","","0.0","0","1","0","1","CIN","1999",,,
"319993",":stat_player_game_def","","","","","0","0","0","0","199911140phi","199911140phi_32","0","Barry Gardner","G/GardBa20","","0.0","1","3","1","2","PHI","1999",,,
"319994",":stat_player_game_def","","","","","0","0","0","0","199911070mia","199911070mia_33","0","Lorenzo Bromell","B/BromLo20","","0.0","1","1","0","0","MIA","1999",,,
"319995",":stat_player_game_def","","","","","0","0","0","0","199911280cle","199911280cle_34","0","Marquis Smith","S/SmitMa21","","0.0","1","3","0","2","CLE","1999",,,
"319996",":stat_player_game_def","","","","","0","0","0","0","199909260jax","199909260jax_33","0","Chris Howard","H/HowaCh00","","0.0","0","1","0","1","JAX","1999",,,
"319997",":stat_player_game_def","","","","","0","0","0","0","199909260nyj","199909260nyj_34","1","Ray Mickens","M/MickRa20","","0.0","0","4","1","4","NYJ","1999",,,
"319998",":stat_player_game_def","","","","","0","0","0","0","199910170crd","199910170crd_35","0","Brad Ottis","O/OttiBr20","","0.0","1","1","0","0","ARI","1999",,,
"319999",":stat_player_game_def","","","","","0","0","0","0","199910240dal","199910240dal_32","0","Singor Mobley","M/MoblSi20","","0.0","0","1","0","1","DAL","1999",,,
"320000",":stat_player_game_def","","","","","0","0","0","0","199910170nor","199910170nor_32","0","Willie Clay","C/ClayWi20","","0.0","0","3","0","3","NOR","1999",,,
"320001",":stat_player_game_def","","","","","0","0","0","0","199911070mia","199911070mia_34","0","Dwight Hollier","H/HollDw20","","0.0","0","1","0","1","MIA","1999",,,
"320002",":stat_player_game_def","","","","","0","0","0","0","199911140cin","199911140cin_35","0","Cory Hall","H/HallCo21","","0.0","0","1","0","1","CIN","1999",,,
"320003",":stat_player_game_def","","","","","0","0","0","0","199911140phi","199911140phi_33","1","Steve Martin","M/MartSt21","","0.0","1","3","0","2","PHI","1999",,,
"320004",":stat_player_game_def","","","","","0","0","0","0","199911280cle","199911280cle_35","0","John Thierry","T/ThieJo20","","0.0","0","3","0","3","CLE","1999",,,
"320005",":stat_player_game_def","","","","","0","0","0","0","199909260nyj","199909260nyj_35","0","Mo Lewis","L/LewiMo00","","0.0","2","3","0","1","NYJ","1999",,,
"320006",":stat_player_game_def","","","","","0","0","0","0","199910030sfo","199910030sfo_33","0","Jeff Posey","P/PoseJe20","","0.0","1","1","0","0","SFO","1999",,,
"320007",":stat_player_game_def","","","","","0","0","0","0","199909260jax","199909260jax_34","0","Bryce Paup","P/PaupBr00","","0.0","0","1","0","1","JAX","1999",,,
"320008",":stat_player_game_def","","","","","0","0","0","0","199910170crd","199910170crd_36","1","Simeon Rice","R/RiceSi00","","0.0","1","1","0","0","ARI","1999",,,
"320010",":stat_player_game_def","","","","","0","0","0","0","199910240dal","199910240dal_33","0","Dat Nguyen","N/NguyDa20","","0.0","0","1","0","1","DAL","1999",,,
"320012",":stat_player_game_def","","","","","0","0","0","0","199911070mia","199911070mia_35","0","Kenny Mixon","M/MixoKe20","","0.0","1","1","0","0","MIA","1999",,,
"320013",":stat_player_game_def","","","","","0","0","0","0","199910170nor","199910170nor_33","0","Austin Robbins","R/RobbAu20","","0.0","0","2","0","2","NOR","1999",,,
"320014",":stat_player_game_def","","","","","0","0","0","0","199911140cin","199911140cin_36","0","Kimo von Oelhoffen","V/vonOKi20","","0.0","0","1","0","1","CIN","1999",,,
"320015",":stat_player_game_def","","","","","0","0","0","0","199911140phi","199911140phi_34","2","Bobby Taylor","T/TaylBo00","","0.0","1","3","0","2","PHI","1999",,,
"320017",":stat_player_game_def","","","","","0","0","0","0","199909260nyj","199909260nyj_36","0","Marcus Coleman","C/ColeMa20","","0.0","0","2","0","2","NYJ","1999",,,
"320018",":stat_player_game_def","","","","","0","1","0","0","199911280cle","199911280cle_36","0","Mike Thompson","T/ThomMi21","","0.0","1","3","0","2","CLE","1999",,,
"320020",":stat_player_game_def","","","","","0","0","0","0","199910030sfo","199910030sfo_34","0","Gabe Wilkins","W/WilkGa20","","0.0","0","1","1","1","SFO","1999",,,
"320021",":stat_player_game_def","","","","","0","0","0","0","199910170crd","199910170crd_37","0","Eric Swann","S/SwanEr00","","0.0","0","1","0","1","ARI","1999",,,
"320023",":stat_player_game_def","","","","","0","0","0","0","199910240dal","199910240dal_34","0","Kenny Wheaton","W/WheaKe20","","0.0","0","1","0","1","DAL","1999",,,
"320029",":stat_player_game_def","","","","","0","0","0","0","199911140cin","199911140cin_37","0","Reinard Wilson","W/WilsRe20","","0.0","0","1","1","1","CIN","1999",,,
"320031",":stat_player_game_def","","","","","0","0","0","0","199911070mia","199911070mia_36","0","Ed Perry","P/PerrEd00","","0.0","0","1","0","1","MIA","1999",,,
"320032",":stat_player_game_def","","","","","0","1","0","2","199910170nor","199910170nor_34","0","La'Roi Glover","G/GlovLa00","","0.0","1","1","0","0","NOR","1999",,,
"320034",":stat_player_game_def","","","","","0","0","0","0","199909260nyj","199909260nyj_37","0","Dwayne Gordon","G/GordDw20","","0.0","0","2","0","2","NYJ","1999",,,
"320035",":stat_player_game_def","","","","","0","0","0","0","199911280cle","199911280cle_37","0","Rahim Abdullah","A/AbduRa20","","0.0","0","2","0","2","CLE","1999",,,
"320036",":stat_player_game_def","","","","","0","0","0","0","199911140phi","199911140phi_35","0","Damon Moore","M/MoorDa20","","0.0","1","2","0","1","PHI","1999",,,
"320039",":stat_player_game_def","","","","","0","0","0","0","199910030sfo","199910030sfo_35","1","Charles Haley","H/HaleCh00","","0.0","0","0","0","0","SFO","1999",,,
"320041",":stat_player_game_def","","","","","0","0","0","0","199910240dal","199910240dal_35","1","Charlie Williams","W/WillCh22","","0.0","0","1","0","1","DAL","1999",,,
"320043",":stat_player_game_def","","","","","0","0","0","0","199911140cin","199911140cin_38","1","Rico Clark","C/ClarRi20","","0.0","0","0","0","0","CIN","1999",,,
"320044",":stat_player_game_def","","","","","0","0","0","0","199910170nor","199910170nor_35","0","Chris Hewitt","H/HewiCh20","","0.0","0","1","0","1","NOR","1999",,,
"320045",":stat_player_game_def","","","","","0","0","0","0","199911070mia","199911070mia_37","0","Jason Taylor","T/TaylJa03","","0.0","0","1","0","1","MIA","1999",,,
"320046",":stat_player_game_def","","","","","0","0","0","0","199911280cle","199911280cle_38","0","Antonio Langham","L/LangAn20","","0.0","0","2","0","2","CLE","1999",,,
"320047",":stat_player_game_def","","","","","0","0","0","0","199911140phi","199911140phi_36","0","Ike Reese","R/ReesIk99","","0.0","0","1","0","1","PHI","1999",,,
"320048",":stat_player_game_def","","","","","0","0","0","0","199909260nyj","199909260nyj_38","0","Rick Lyle","L/LyleRi20","","0.0","1","2","1","1","NYJ","1999",,,
"320051",":stat_player_game_def","","","","","0","0","0","0","199910030sfo","199910030sfo_36","1","Marvin Washington","W/WashMa21","","0.0","0","0","0","0","SFO","1999",,,
"320054",":stat_player_game_def","","","","","0","0","0","0","199910240dal","199910240dal_36","0","Peppi Zellner","Z/ZellPe20","","0.0","0","1","0","1","DAL","1999",,,
"320059",":stat_player_game_def","","","","","0","1","0","-4","199911140cin","199911140cin_39","2","Rodney Heath","H/HeatRo20","","0.0","0","0","0","0","CIN","1999",,,
"320062",":stat_player_game_def","","","","","0","0","0","0","199910170nor","199910170nor_36","0","Wayne Martin","M/MartWa00","","0.0","1","1","0","0","NOR","1999",,,
"320063",":stat_player_game_def","","","","","0","0","0","0","199911280cle","199911280cle_39","0","Ryan McNeil","M/McNeRy20","","0.0","0","2","0","2","CLE","1999",,,
"320067",":stat_player_game_def","","","","","0","0","0","0","199911140phi","199911140phi_37","0","Ed Smith","S/SmitEd00","","0.0","0","1","0","1","PHI","1999",,,
"320068",":stat_player_game_def","","","","","0","0","0","0","199909260nyj","199909260nyj_39","0","Roman Phifer","P/PhifRo20","","0.0","0","2","0","2","NYJ","1999",,,
"320077",":stat_player_game_def","","","","","0","0","0","0","199910240dal","199910240dal_37","1","Kevin Smith","S/SmitKe26","","0.0","0","0","0","0","DAL","1999",,,
"320084",":stat_player_game_def","","","","","0","0","0","0","199909260nyj","199909260nyj_40","0","Jerald Sowell","S/SoweJe00","","0.0","1","2","0","1","NYJ","1999",,,
